,geo_precision,count,boundary,lon,lat
1770,4.0,1,PAK,74.15674389294634,34.903933189991065
1771,4.0,1,PAK,64.97741657683281,28.606301296541165
1772,4.0,1,PAK,72.74496349905436,31.370804548032407
1773,4.0,1,PAK,73.43532935420767,30.128233032535558
1774,4.0,1,PAK,70.12120539119738,31.77663494716608
1775,4.0,1,PAK,74.59452828264047,36.28129328092547
1776,4.0,1,PAK,66.39305579999314,29.8935592208944
1777,4.0,1,PAK,72.31554405557443,31.75033373253369
1778,4.0,1,PAK,74.15019333334271,32.0931688024865
1779,4.0,1,PAK,65.92864385927908,25.666899435043746
1780,4.0,1,PAK,66.90337774977344,28.255967615858644
1781,4.0,1,PAK,71.92484325139169,33.35786319808112
1782,4.0,1,PAK,68.21974754054467,29.709340069916326
1783,4.0,1,PAK,69.41001649827109,25.10317393317497
1784,4.0,1,PAK,74.34383091695551,32.577914727986325
1785,4.0,1,PAK,68.55572025656963,31.441556930321102
1786,4.0,1,PAK,71.43486630982832,29.717962727627274
1787,4.0,1,PAK,67.97105586949007,29.425606461452258
1788,4.0,1,PAK,70.07020714775419,28.46607605510563
1789,4.0,1,PAK,67.42337383981864,27.81014309723348
1790,4.0,1,PAK,65.99205951913036,25.481068183351425
1791,4.0,1,PAK,73.45935268060974,31.74142440944143
1792,4.0,1,PAK,69.8308653276832,24.538434748163514
1793,4.0,1,PAK,70.37914309000404,28.876361444169873
1794,4.0,1,PAK,70.32630708395247,33.46710032385063
1795,4.0,1,PAK,72.40524460202262,35.12193876767268
1796,4.0,1,PAK,69.78249880026264,30.941244541185164
1797,4.0,1,PAK,74.11472198221234,35.91684375792866
1798,4.0,1,PAK,68.96566429765419,30.077616775527304
1799,4.0,1,PAK,64.63173878946138,27.354363704283838
1800,4.0,1,PAK,72.83221503540813,33.05725345711562
1801,4.0,1,PAK,70.85352528119607,33.07027154404118
1802,4.0,1,PAK,70.19583357264908,33.69532513827243
1803,4.0,1,PAK,67.68573405984668,24.354908811271155
1804,4.0,1,PAK,64.68419070428259,27.61776283819863
1805,4.0,1,PAK,69.71450108963978,30.557812107462606
1806,4.0,1,PAK,72.88291044853474,33.633568252829505
1807,4.0,1,PAK,67.79464495159232,30.013544318050126
1808,4.0,1,PAK,63.45592305088349,27.503572917582435
1809,4.0,1,PAK,66.12392039957484,28.008595580074626
1810,4.0,1,PAK,69.81654288820732,25.489697275151645
1811,4.0,1,PAK,66.93627529523084,28.745959883660532
1812,4.0,1,PAK,66.80544188115135,27.898251169823464
1813,4.0,1,PAK,67.07109282045259,25.111571779155657
1814,4.0,1,PAK,72.7020599564767,34.586770301778714
1815,4.0,1,PAK,64.55218751296812,28.472935583784988
1816,4.0,1,PAK,65.08430902506441,25.381057933343037
1817,4.0,1,PAK,64.79898271414945,28.016638917898387
1818,4.0,1,PAK,66.90860178306875,27.81853124886545
1819,4.0,1,PAK,70.14778902093195,25.857803684287592
1820,4.0,1,PAK,73.75951962806117,30.10680394687314
1821,4.0,1,PAK,69.58132097185582,30.058310083289424
1822,4.0,1,PAK,68.84349894288489,24.31157059609034
1823,4.0,1,PAK,62.62515610457327,26.100974799843723
1824,4.0,1,PAK,70.45529371000305,28.71939867545309
1825,4.0,1,PAK,68.53742054822744,27.167907991552628
1826,4.0,1,PAK,61.62576430465759,29.01602773567813
1827,4.0,1,PAK,70.80713414004295,33.14134090873374
1828,4.0,1,PAK,66.90149899133284,31.239697468283183
1829,4.0,1,PAK,72.05025848670519,36.56850280200669
1830,4.0,1,PAK,67.61369476845101,25.85469140955442
1831,4.0,1,PAK,70.80458244423339,31.845724062309795
1832,4.0,1,PAK,70.00921556763689,26.56773661155147
1833,4.0,1,PAK,67.87976999513353,30.038236163458393
1834,4.0,1,PAK,73.0970151471081,33.21490237205572
1835,4.0,1,PAK,71.18051273085905,33.42623119113513
1836,4.0,1,PAK,69.07695021295389,28.611434879777836
1837,4.0,1,PAK,69.19872414820199,25.59957136818499
1838,4.0,1,PAK,72.70436598074323,32.94793280812869
1839,4.0,1,PAK,68.82487434972583,29.152545751197586
1840,4.0,1,PAK,69.40977039898638,25.137624516838315
1841,4.0,1,PAK,74.94099114465676,36.786169080467566
1842,4.0,1,PAK,70.90152589920692,29.004195881369185
1843,4.0,1,PAK,75.47470598038915,34.6081280222804
1844,4.0,1,PAK,65.39734624725332,25.921521920206512
1845,4.0,1,PAK,75.38540198044008,36.737269316532725
1846,4.0,1,PAK,69.51207985116962,30.894237519128136
1847,4.0,1,PAK,66.0953040411795,29.074526805518484
1848,4.0,1,PAK,68.44792805954269,27.585133971433276
1849,4.0,1,PAK,73.4593148775948,31.974665481971293
1850,4.0,1,PAK,61.96098806299286,28.889225672157416
1851,4.0,1,PAK,72.33788587876023,34.07034597892853
1852,4.0,1,PAK,72.32366120378751,32.08583010304706
1853,4.0,1,PAK,66.80620718422674,29.211675092890086
1854,4.0,1,PAK,67.51815397299336,29.215237727982263
1855,4.0,1,PAK,73.81366852577479,31.801469868028096
1856,4.0,1,PAK,73.47894325519498,35.80971602494029
1857,4.0,1,PAK,70.45767716218353,29.914781583799893
1858,4.0,1,PAK,66.35967590958697,30.702727923320715
1859,4.0,1,PAK,70.42251686644634,33.943990810305586
1860,4.0,1,PAK,70.1631548318966,33.19470365383306
1861,4.0,1,PAK,72.72848978502394,28.959725730827987
1862,4.0,1,PAK,72.36652219506759,29.78702501370914
1863,4.0,1,PAK,69.83797026896767,28.3960180176676
1864,4.0,1,PAK,67.89074847215498,24.23307323492077
1865,4.0,1,PAK,74.42774326338402,35.87783402861576
1866,4.0,1,PAK,66.7472750763751,28.32252298921168
1867,1.0,16,,30.5167,50.4333
1868,1.0,11,,38.5,48.5
1869,1.0,4,,39.3171,48.567
1870,1.0,2,,30.7386,46.4639
1871,1.0,2,,36.7518,48.0466
1872,1.0,2,,24.0305,49.8407
1873,1.0,2,,36.2527,49.9808
1874,1.0,1,,37.5895,48.8414
1875,1.0,1,,25.6056,49.5559
1876,2.0,1,AUS.2.1_1,148.9839451793403,-35.74848123070688
1877,3.0,1,PAK.5_1,72.68305511995554,35.77411516387559
1878,3.0,1,PAK.5_1,71.45675868373459,35.980733033999456
1879,3.0,1,PAK.5_1,73.25782071149963,36.79856483543239
1880,3.0,1,PAK.3_1,70.93793814090039,33.57555546476416
1881,4.0,1,UKR,33.952720303883154,49.64512136194084
1882,4.0,1,UKR,29.56868559662294,51.082209401202356
1883,4.0,1,UKR,34.38979290488151,45.866882061906104
1884,4.0,1,UKR,29.510131515355557,48.80059604787693
1885,4.0,1,UKR,35.87215850518042,46.82172885096212
1886,4.0,1,UKR,30.859549642456656,46.77364233746548
1887,4.0,1,UKR,33.12123542890727,50.58571914240965
1888,4.0,1,UKR,29.209688176680963,48.01790131393825
1889,4.0,1,UKR,33.88015136497167,47.65822834626924
1890,4.0,1,UKR,30.144487693511117,50.468598584338146
1891,4.0,1,UKR,36.400953311483704,46.911642857141985
1892,4.0,1,UKR,22.607791907880497,48.274587652545165
1893,4.0,1,UKR,34.35406695602816,48.21636295638374
1894,4.0,1,UKR,36.765135209304816,47.854798586980074
1895,4.0,1,UKR,38.43884416240246,47.83550697657668
1896,4.0,1,UKR,32.21247966613299,50.656174656908654
1897,4.0,1,UKR,33.88613809063897,47.83243231388946
1898,4.0,1,UKR,33.55621731364536,49.092317564428875
1899,4.0,1,UKR,24.54164645867815,49.388577988478666
1900,4.0,1,UKR,30.664018060378744,51.35017890776155
1901,4.0,1,UKR,24.098613958421165,51.23670026032704
1902,4.0,1,UKR,27.59458530649586,49.39406458360202
1903,4.0,1,UKR,23.24661212458393,49.21747217497342
1904,4.0,1,UKR,35.352888749106604,45.254426850127615
1905,4.0,1,UKR,30.547314970850838,50.63165877190078
1906,4.0,1,UKR,35.916920562696895,48.62311033061631
1907,4.0,1,UKR,32.98290941309855,50.473661877456344
1908,4.0,1,UKR,33.198701996499096,51.52860017978895
1909,4.0,1,UKR,36.03211801819532,46.80015721908406
1910,4.0,1,UKR,32.1795429153948,47.312471217896366
1911,4.0,1,UKR,33.84808655635588,46.484864866497894
1912,4.0,1,UKR,35.051999852311425,50.27961162646183
1913,4.0,1,UKR,39.4807975550149,49.41660057837844
1914,4.0,1,UKR,27.875649171523747,49.31006964763891
1915,4.0,1,UKR,30.204961984853636,47.29094025426587
1916,4.0,1,UKR,38.66452841164224,47.80258237953765
1917,4.0,1,UKR,34.79796766614042,47.7378886473501
1918,4.0,1,UKR,26.72710068396711,51.56213701405204
1919,4.0,1,UKR,34.61285654555313,45.86429858820332
1920,4.0,1,UKR,25.5822551773053,51.557770422858894
1921,4.0,1,UKR,29.015437991269625,51.31645870592515
1922,4.0,1,UKR,24.338235727775867,51.4260603113202
1923,4.0,1,UKR,32.50878091483856,49.75791127079164
1924,4.0,1,UKR,39.10827994527282,49.83102186742824
1925,4.0,1,UKR,32.765899243438426,46.84607015814308
1926,4.0,1,UKR,34.31150907424676,47.29113557310087
1927,4.0,1,UKR,32.75161576645996,52.1629196207825
1928,4.0,1,UKR,26.78628174961515,51.00384182321196
1929,4.0,1,UKR,28.750749737497824,50.46683016160746
1930,4.0,1,UKR,25.426013876773816,49.98591107527441
1931,4.0,1,UKR,28.844503423419113,48.589552476807135
1932,4.0,1,UKR,32.9443390418243,48.101215287117896
1933,4.0,1,UKR,28.838337269486505,51.269829391739314
1934,4.0,1,UKR,31.321453229375983,51.21814588157121
1935,4.0,1,UKR,31.032842800752768,48.096071396679484
1936,4.0,1,UKR,33.20270168320936,46.208720365336625
1937,4.0,1,UKR,25.61486334758681,48.39612814135116
1938,4.0,1,UKR,39.16606757975964,49.87461580326446
1939,4.0,1,UKR,32.207617203056465,48.14104429293081
1940,4.0,1,UKR,30.24440480825135,49.877392426189346
1941,4.0,1,UKR,32.17149318984271,49.79181228345726
1942,4.0,1,UKR,29.67114868165146,45.93993675001164
1943,4.0,1,UKR,34.533422906809406,45.318149433017894
1944,4.0,1,UKR,30.837101197715267,50.60626559071222
1945,4.0,1,UKR,36.611546778616564,47.301989706039706
1946,4.0,1,UKR,24.379746453634983,51.20773504049891
1947,4.0,1,UKR,36.92494708105088,47.527290363077306
1948,4.0,1,UKR,26.67450677104342,50.641254563120064
1949,4.0,1,UKR,31.694953931566502,50.442268848725185
1950,4.0,1,UKR,34.37019956328692,46.20879474330444
1951,4.0,1,UKR,29.833990630771137,50.481483942698084
1952,4.0,1,UKR,34.2294209304985,47.28033414146435
1953,4.0,1,UKR,26.91959094612985,50.728775263291126
1954,4.0,1,UKR,28.157256099027087,50.02337984083212
1955,4.0,1,UKR,27.89336739928624,50.27777936124208
1956,4.0,1,UKR,32.57575335002109,47.394103089305354
1957,4.0,1,UKR,33.41290904218555,49.90762080167663
1958,4.0,1,UKR,29.609488330708082,45.80827264380679
1959,4.0,1,UKR,35.958259557050134,47.824321407847364
1960,4.0,1,UKR,32.56077312950262,48.09108404641649
1961,4.0,1,UKR,39.43670628066331,49.364784258766086
1962,4.0,1,UKR,33.968798915023015,45.85165886128888
1963,4.0,1,UKR,33.53274909828782,48.313187678925374
1964,4.0,1,UKR,32.93392189187143,49.25911457313425
1965,4.0,1,UKR,31.598569680544557,47.8841518798058
1966,4.0,1,UKR,35.03322751666266,48.45159186651403
1967,4.0,1,UKR,36.91957465398622,48.7334264469835
1968,4.0,1,UKR,31.2725616689222,48.46359411827544
1969,4.0,1,UKR,25.762841331451,51.216813847087664
1970,4.0,1,UKR,29.07545691256623,51.060690161961745
1971,4.0,1,UKR,33.02053595799646,48.0094807930281
1972,4.0,1,UKR,29.66998868621316,48.031733268060435
1973,4.0,1,UKR,29.57804277344372,49.53540441190966
1974,4.0,1,UKR,30.94912273456749,49.76825462993573
1975,4.0,1,UKR,22.502031895573868,48.531621613424605
1976,4.0,1,UKR,38.811459237880804,48.07915868748218
1977,4.0,1,UKR,30.591463336364114,49.84654852832358
1978,4.0,1,UKR,26.607330406105838,50.803786506801664
1979,4.0,1,UKR,25.446340584914658,48.21750999785177
1980,4.0,1,UKR,26.883778821752518,48.43296442442207
1981,4.0,1,UKR,29.420626904641313,46.14484652327949
1982,4.0,1,UKR,37.03496755576913,49.89929581683298
1983,4.0,1,UKR,24.23066051065302,48.920444927325775
1984,4.0,1,UKR,31.400019469700727,51.92509490120439
1985,4.0,1,UKR,38.921982898287624,48.471535249456856
1986,4.0,1,UKR,27.675127937659376,50.958915286215124
1987,4.0,1,UKR,25.292215531767518,50.319223252160725
1988,4.0,1,UKR,38.262202731374884,48.01531399245109
1989,4.0,1,UKR,28.7676898558194,49.06490781918818
1990,4.0,1,UKR,26.579170440060068,49.81672842625103
1991,4.0,1,UKR,31.279329765826287,46.898545640125526
1992,4.0,1,UKR,35.923389554258975,48.95275569454653
1993,4.0,1,UKR,31.240442795852367,51.90287616602953
1994,4.0,1,UKR,32.841805040547534,46.80003164320515
1995,4.0,1,UKR,31.127695905328146,50.08879549333328
1996,4.0,1,UKR,32.52535828931906,49.250266486053036
1997,4.0,1,UKR,22.821280851288904,48.533533844651615
1998,4.0,1,UKR,34.13393929512669,46.14084520921063
1999,4.0,1,UKR,39.247034703227186,48.57959496743559
2000,4.0,1,UKR,28.302097592829533,49.342609815524234
2001,4.0,1,UKR,29.754435715861568,47.29151836428892
2002,4.0,1,UKR,27.669241909241553,50.61444634175613
2003,4.0,1,UKR,33.595358479862725,49.670772989865675
2004,1.0,7,,36.3,33.5
2005,1.0,1,,35.7768,35.5148
2006,1.0,1,,37.1586,36.2028
2007,2.0,1,SYR.13.6_1,36.364240908815944,33.36493025748482
2008,2.0,1,SYR.14.5_1,35.95366099402824,34.88131689483264
2009,3.0,1,SYR.10_1,36.45725861729473,35.95286632313057
2010,3.0,1,SYR.10_1,36.846617488931834,35.47789076555671
2011,3.0,1,SYR.10_1,36.6757322160538,35.47126250940034
2012,3.0,1,SYR.10_1,37.05503833714171,35.80750338914047
2013,3.0,1,SYR.10_1,36.64124585475155,36.18280934405156
2014,3.0,1,SYR.10_1,36.89261603765273,35.40443732693779
2015,3.0,1,SYR.10_1,36.526641761502674,36.09343027946354
2016,3.0,1,SYR.10_1,36.773207357857636,35.8220059022141
2017,3.0,1,SYR.10_1,36.51948595950519,35.60686987752823
2018,3.0,1,SYR.10_1,36.540098356803036,35.8581718717159
2019,3.0,1,SYR.10_1,37.05801523017988,35.55302470634955
2020,3.0,1,SYR.10_1,36.39772171284321,36.04287825585055
2021,3.0,1,SYR.10_1,36.69748681297034,36.195085720346064
2022,3.0,1,SYR.10_1,37.00058817902523,35.31332706836718
2023,3.0,1,SYR.10_1,36.76347779114518,35.56031057495333
2024,3.0,1,SYR.10_1,36.4213023411864,35.999355795479396
2025,3.0,1,SYR.10_1,36.70354662076636,35.81011691133795
2026,3.0,1,SYR.10_1,37.015869218493904,35.5291191922631
2027,3.0,1,SYR.10_1,36.40124703176477,35.997531529920195
2028,3.0,1,SYR.10_1,36.562025775924994,35.606965977355294
2029,3.0,1,SYR.10_1,37.074105399976,35.47554121517555
2030,3.0,1,SYR.10_1,36.62330954650564,35.678452988313865
2031,3.0,1,SYR.10_1,36.748437180679666,36.00133535086644
2032,3.0,1,SYR.10_1,36.427066075240845,35.75492817713043
2033,3.0,1,SYR.10_1,36.52507448745924,35.55276347677439
2034,3.0,1,SYR.10_1,36.4518897150833,35.634296936613474
2035,3.0,1,SYR.10_1,37.09551644875988,35.424649708923575
2036,3.0,1,SYR.10_1,36.81013623204787,35.7634384653215
2037,3.0,1,SYR.10_1,36.87965875969281,35.84390086889727
2038,3.0,1,SYR.10_1,36.45106073362389,35.661033405533956
2039,3.0,1,SYR.10_1,36.80735685135408,35.9819575530382
2040,3.0,1,SYR.10_1,36.41076521042263,35.884873476016224
2041,3.0,1,SYR.10_1,36.471718162198975,35.621147731725074
2042,3.0,1,SYR.10_1,36.72364362377046,35.73847208470751
2043,3.0,1,SYR.10_1,36.9905844901332,35.54021652797154
2044,3.0,1,SYR.10_1,36.90241798959001,35.578803627917615
2045,3.0,1,SYR.10_1,36.50012362504102,35.97086233903109
2046,3.0,1,SYR.10_1,36.36805709650377,35.976841051300475
2047,3.0,1,SYR.10_1,36.38914636692968,36.18053188148748
2048,3.0,1,SYR.10_1,36.505542351423216,35.77817651624577
2049,3.0,1,SYR.10_1,36.54035597946062,35.87517116404661
2050,3.0,1,SYR.10_1,36.590323180178096,35.52016290531514
2051,3.0,1,SYR.10_1,36.96560410881129,35.371428157803365
2052,3.0,1,SYR.10_1,37.0582502667609,35.36597382409773
2053,3.0,1,SYR.10_1,36.33371546643035,35.78546055496371
2054,3.0,1,SYR.10_1,37.10888792696312,35.46209164039869
2055,3.0,1,SYR.10_1,36.44117025723613,35.43702360689934
2056,3.0,1,SYR.10_1,36.975296112098995,35.682342513167214
2057,3.0,1,SYR.10_1,36.35404034025816,35.87643082872595
2058,3.0,1,SYR.10_1,36.360753064848524,35.86081313686502
2059,3.0,1,SYR.10_1,36.54993116367232,36.1124936476157
2060,3.0,1,SYR.10_1,36.6237399700747,35.64822093372467
2061,4.0,1,SYR,36.072011602705985,33.172793524767094
2062,4.0,1,SYR,37.087203625250304,35.362016753333755
2063,4.0,1,SYR,39.260966937765474,34.100494829830346
2064,4.0,1,SYR,36.1943628916253,35.45645827888352
2065,4.0,1,SYR,40.18608616699162,35.94294480251297
2066,4.0,1,SYR,40.831751894704,36.764053611735925
2067,4.0,1,SYR,37.704702893450715,33.661895743807065
2068,4.0,1,SYR,41.334476033689995,37.03901732651185
2069,4.0,1,SYR,36.49112518015762,33.78505837668173
2070,4.0,1,SYR,36.87727783058886,32.76195530251386
2071,4.0,1,SYR,37.832430482823334,34.76752643005598
2072,4.0,1,SYR,40.56887867938399,34.358504339884625
2073,4.0,1,SYR,37.76273493675379,33.051137214701825
2074,4.0,1,SYR,37.41528481027922,33.116611699069
2075,4.0,1,SYR,38.88552110286628,36.56859656090274
2076,4.0,1,SYR,37.58510006299476,33.43331645370382
2077,4.0,1,SYR,37.535674009267034,35.00238521655311
2078,4.0,1,SYR,36.82559456334288,33.49383529048127
2079,4.0,1,SYR,40.646351511729634,36.86616085559983
2080,4.0,1,SYR,38.29124663816773,34.00087377782118
2081,4.0,1,SYR,37.377644586438706,33.832981507036465
2082,4.0,1,SYR,38.84544531848582,36.13908852498805
2083,4.0,1,SYR,36.392702467074,36.02449348539516
2084,4.0,1,SYR,36.8143237099981,34.26306062272782
2085,4.0,1,SYR,37.156862426634675,34.99101716831207
2086,4.0,1,SYR,38.58705574321827,35.26813441126264
2087,4.0,1,SYR,37.863513885830145,36.210521822619185
2088,4.0,1,SYR,36.88491935844814,36.56011293212232
2089,4.0,1,SYR,38.02933376788867,35.17679294754333
2090,4.0,1,SYR,36.952490278658104,36.30891005925923
2091,4.0,1,SYR,40.70342723796134,36.90271129673296
2092,4.0,1,SYR,38.67298242684984,34.07174028849001
2093,4.0,1,SYR,39.013860472917415,34.8783815899305
2094,4.0,1,SYR,37.58670371516176,35.45600011471821
2095,4.0,1,SYR,39.963979274260694,34.770495395851405
2096,4.0,1,SYR,40.96670799808801,34.79325377052966
2097,4.0,1,SYR,38.448897530390035,34.526675270776735
2098,4.0,1,SYR,40.52712445106059,36.83776494661852
2099,4.0,1,SYR,37.364919010373896,33.954502151482274
2100,4.0,1,SYR,36.68557643229121,33.807865596878244
2101,4.0,1,SYR,40.487901065781905,34.34525227927485
2102,4.0,1,SYR,37.362746389201085,33.297939860812185
2103,4.0,1,SYR,36.83396469345897,36.36009996878589
2104,4.0,1,SYR,36.93419042147702,33.95975193376012
2105,4.0,1,SYR,38.900410277515995,33.95914938407889
2106,4.0,1,SYR,41.01112619815838,34.965434591836974
2107,4.0,1,SYR,38.1245284046388,34.18212832611425
2108,4.0,1,SYR,38.49766076450418,36.53281975346339
2109,4.0,1,SYR,37.484926725014596,33.122993752592606
2110,4.0,1,SYR,38.348516216014545,33.222375578731565
2111,4.0,1,SYR,38.082471113240906,35.500558797723805
2112,4.0,1,SYR,38.909132526161486,33.7755749141614
2113,4.0,1,SYR,37.46749159413571,36.08853829383182
2114,4.0,1,SYR,37.42976524334627,33.00205202261098
2115,4.0,1,SYR,36.65811624835664,33.19758956120688
2116,4.0,1,SYR,38.0438135701267,33.46418989541883
2117,4.0,1,SYR,37.48283381269483,34.41016848506394
2118,4.0,1,SYR,35.95723602512102,32.73414914940485
2119,4.0,1,SYR,39.85887709750754,35.31737484841754
2120,4.0,1,SYR,36.10115153922174,35.76727564741854
2121,4.0,1,SYR,39.56953632662146,35.98492987134455
2122,4.0,1,SYR,37.87338988768027,33.90292172913744
2123,4.0,1,SYR,40.75783905726645,36.60295546988865
2124,4.0,1,SYR,37.83195596565775,33.61396420985824
2125,4.0,1,SYR,39.91033575907875,36.459742970241976
2126,4.0,1,SYR,36.24400883383633,34.74384685000234
2127,4.0,1,SYR,37.07856156419241,35.20961624981285
2128,4.0,1,SYR,40.68342363149729,36.69477947953568
2129,4.0,1,SYR,36.50686115477006,35.054683957526336
2130,4.0,1,SYR,37.61719173004595,34.09698595646844
2131,4.0,1,SYR,37.29937674241958,34.30457943319085
2132,4.0,1,SYR,36.11072520119692,33.071648153857254
2133,4.0,1,SYR,41.03631724438767,36.915413401205434
2134,4.0,1,SYR,37.663057234752834,34.77140024416559
2135,4.0,1,SYR,39.112959960653555,36.44308766175045
2136,4.0,1,SYR,39.29906340082496,33.9817272506168
2137,4.0,1,SYR,40.227988421636354,34.961722551770464
2138,4.0,1,SYR,38.20922240062134,36.615064522593066
2139,4.0,1,SYR,36.69611877870125,36.744856768886834
2140,4.0,1,SYR,37.05023070421874,36.291421185297
2141,4.0,1,SYR,36.74149046388659,34.480696434252636
2142,4.0,1,SYR,36.634238738950216,36.339416404357145
2143,4.0,1,SYR,41.00732023723466,34.695376208377034
2144,4.0,1,SYR,38.36856184297279,36.28739397107744
2145,4.0,1,SYR,37.561074572271245,34.13758831314009
2146,4.0,1,SYR,41.1760065612069,35.048647556522845
2147,4.0,1,SYR,36.59923075535412,35.5758763095679
2148,4.0,1,SYR,37.271558340782356,35.19414678766837
2149,4.0,1,SYR,39.080192674802674,34.50073497712719
2150,4.0,1,SYR,40.52146642428943,35.606098875121496
2151,4.0,1,SYR,36.52779647254046,32.7681956703443
2152,4.0,1,SYR,36.029078273923275,35.58118454099752
2153,4.0,1,SYR,41.20830754835173,34.804104002664275
2154,4.0,1,SYR,38.16064224860138,33.1332812403781
2155,4.0,1,SYR,36.071300243068364,33.00182476831995
2156,4.0,1,SYR,38.2758710312667,35.18930057661593
2157,4.0,1,SYR,37.63253893678058,33.039448229831244
2158,4.0,1,SYR,37.67842384084341,35.40029747081285
2159,4.0,1,SYR,38.21704723489147,33.67914252735171
2160,4.0,1,SYR,36.08787860235272,32.595215809954084
2161,4.0,1,SYR,41.55370919029765,36.65428526689744
2162,4.0,1,SYR,40.65683715807417,36.62335511317605
2163,4.0,1,SYR,39.68597370083856,35.856165536474485
2164,4.0,1,SYR,37.81977824795172,35.42868934632808
2165,4.0,1,SYR,40.51641046246363,35.64161898977434
2166,4.0,1,SYR,37.928816633447695,34.285185753336435
2167,4.0,1,SYR,38.28609040908973,35.80368474037538
2168,4.0,1,SYR,40.759843026856586,35.702775811400485
2169,4.0,1,SYR,37.67185771345785,34.52312904411858
2170,4.0,1,SYR,36.38565185955574,35.12944496473158
2171,4.0,1,SYR,39.1429970937233,34.97794979869084
2172,1.0,16,,28.9647,41.0186
2173,1.0,5,,32.8644,39.9272
2174,1.0,1,,29.1897,41.1528
2175,2.0,1,SYR.13.6_1,36.364240908815944,33.36493025748482
2176,2.0,1,SYR.14.5_1,35.95366099402824,34.88131689483264
2177,3.0,1,SYR.10_1,36.45725861729473,35.95286632313057
2178,3.0,1,SYR.10_1,36.846617488931834,35.47789076555671
2179,3.0,1,SYR.10_1,36.6757322160538,35.47126250940034
2180,3.0,1,SYR.10_1,37.05503833714171,35.80750338914047
2181,3.0,1,SYR.10_1,36.64124585475155,36.18280934405156
2182,3.0,1,SYR.10_1,36.89261603765273,35.40443732693779
2183,3.0,1,SYR.10_1,36.526641761502674,36.09343027946354
2184,3.0,1,SYR.10_1,36.773207357857636,35.8220059022141
2185,3.0,1,SYR.10_1,36.51948595950519,35.60686987752823
2186,3.0,1,SYR.10_1,36.540098356803036,35.8581718717159
2187,3.0,1,SYR.10_1,37.05801523017988,35.55302470634955
2188,3.0,1,SYR.10_1,36.39772171284321,36.04287825585055
2189,3.0,1,SYR.10_1,36.69748681297034,36.195085720346064
2190,3.0,1,SYR.10_1,37.00058817902523,35.31332706836718
2191,3.0,1,SYR.10_1,36.76347779114518,35.56031057495333
2192,3.0,1,SYR.10_1,36.4213023411864,35.999355795479396
2193,3.0,1,SYR.10_1,36.70354662076636,35.81011691133795
2194,3.0,1,SYR.10_1,37.015869218493904,35.5291191922631
2195,3.0,1,SYR.10_1,36.40124703176477,35.997531529920195
2196,3.0,1,SYR.10_1,36.562025775924994,35.606965977355294
2197,3.0,1,SYR.10_1,37.074105399976,35.47554121517555
2198,3.0,1,SYR.10_1,36.62330954650564,35.678452988313865
2199,3.0,1,SYR.10_1,36.748437180679666,36.00133535086644
2200,3.0,1,SYR.10_1,36.427066075240845,35.75492817713043
2201,3.0,1,SYR.10_1,36.52507448745924,35.55276347677439
2202,3.0,1,SYR.10_1,36.4518897150833,35.634296936613474
2203,3.0,1,SYR.10_1,37.09551644875988,35.424649708923575
2204,3.0,1,SYR.10_1,36.81013623204787,35.7634384653215
2205,3.0,1,SYR.10_1,36.87965875969281,35.84390086889727
2206,3.0,1,SYR.10_1,36.45106073362389,35.661033405533956
2207,3.0,1,SYR.10_1,36.80735685135408,35.9819575530382
2208,3.0,1,SYR.10_1,36.41076521042263,35.884873476016224
2209,3.0,1,SYR.10_1,36.471718162198975,35.621147731725074
2210,3.0,1,SYR.10_1,36.72364362377046,35.73847208470751
2211,3.0,1,SYR.10_1,36.9905844901332,35.54021652797154
2212,3.0,1,SYR.10_1,36.90241798959001,35.578803627917615
2213,3.0,1,SYR.10_1,36.50012362504102,35.97086233903109
2214,3.0,1,SYR.10_1,36.36805709650377,35.976841051300475
2215,3.0,1,SYR.10_1,36.38914636692968,36.18053188148748
2216,3.0,1,SYR.10_1,36.505542351423216,35.77817651624577
2217,3.0,1,SYR.10_1,36.54035597946062,35.87517116404661
2218,3.0,1,SYR.10_1,36.590323180178096,35.52016290531514
2219,3.0,1,SYR.10_1,36.96560410881129,35.371428157803365
2220,3.0,1,SYR.10_1,37.0582502667609,35.36597382409773
2221,3.0,1,SYR.10_1,36.33371546643035,35.78546055496371
2222,3.0,1,SYR.10_1,37.10888792696312,35.46209164039869
2223,3.0,1,SYR.10_1,36.44117025723613,35.43702360689934
2224,3.0,1,SYR.10_1,36.975296112098995,35.682342513167214
2225,3.0,1,SYR.10_1,36.35404034025816,35.87643082872595
2226,3.0,1,SYR.10_1,36.360753064848524,35.86081313686502
2227,3.0,1,SYR.10_1,36.54993116367232,36.1124936476157
2228,3.0,1,SYR.10_1,36.6237399700747,35.64822093372467
2229,4.0,1,TUR,34.64921166606271,38.34075503269662
2230,4.0,1,TUR,43.678895716241,37.66253849769216
2231,4.0,1,TUR,33.186763183375696,38.74469297457681
2232,4.0,1,TUR,35.66966857710473,37.13152793810762
2233,4.0,1,TUR,32.39730019066436,41.03921241608121
2234,4.0,1,TUR,33.645784694051294,41.671871164941436
2235,4.0,1,TUR,35.73110556681711,36.97211200567246
2236,4.0,1,TUR,33.42523653582871,39.418544479634846
2237,4.0,1,TUR,35.70962788153775,40.177635144918746
2238,4.0,1,TUR,41.266049370174386,38.63349146657833
2239,4.0,1,TUR,39.520791951897195,37.78853051698853
2240,4.0,1,TUR,35.09669197061257,38.721732995677804
