,geo_precision,count,boundary,lon,lat
3631,2.0,1,USA.22.1_1,-70.44014984543833,41.71222818516881
3632,2.0,1,USA.22.1_1,-70.04937939735743,41.71483886717209
3633,2.0,1,USA.22.1_1,-70.65139690818427,41.52764491075057
3634,2.0,1,USA.34.54_1,-77.6453785179441,35.200876906562854
3635,2.0,1,USA.34.54_1,-77.47221037259766,35.40836340472563
3636,2.0,1,USA.29.13_1,-115.77228150347786,38.05971324167095
3637,2.0,1,USA.29.13_1,-116.07724089522044,36.354200940287356
3638,2.0,1,USA.12.5_1,-156.32280750384618,20.859730058999823
3639,2.0,1,USA.22.5_1,-70.9905061974476,42.631336082575324
3640,3.0,1,USA.34_1,-78.43544366206011,36.34649461103123
3641,3.0,1,USA.34_1,-78.05850120756172,34.26595162129443
3642,3.0,1,USA.34_1,-79.0556306231312,36.501632938939956
3643,3.0,1,USA.34_1,-76.52699032958003,36.311652951565705
3644,3.0,1,USA.34_1,-81.85656722975499,35.99943182172887
3645,3.0,1,USA.34_1,-77.29433773925608,35.52348360536372
3646,3.0,1,USA.34_1,-76.76140832926623,35.58043378706814
3647,3.0,1,USA.34_1,-81.21566663792974,36.333889305883055
3648,3.0,1,USA.34_1,-78.45591102298049,34.467869141247704
3649,3.0,1,USA.34_1,-76.62664167906898,34.88787821007382
3650,3.0,1,USA.34_1,-81.16460494732229,35.71383743088606
3651,3.0,1,USA.34_1,-80.55920802893316,36.31764453134267
3652,3.0,1,USA.34_1,-78.62432895929996,34.28109735041114
3653,3.0,1,USA.34_1,-81.37792304143171,36.080517099889846
3654,3.0,1,USA.34_1,-80.5030593180617,36.372748267379436
3655,3.0,1,USA.34_1,-81.16101015666405,36.469340223484615
3656,3.0,1,USA.34_1,-79.40113706501029,35.43767568693943
3657,3.0,1,USA.34_1,-77.54875443550625,34.788223739555484
3658,3.0,1,USA.34_1,-79.92361218869227,36.46733651053856
3659,3.0,1,USA.34_1,-76.59257457551728,35.27247784596115
3660,3.0,1,USA.34_1,-77.85493241699837,34.64011889684832
3661,3.0,1,USA.34_1,-76.73890626097396,35.610560735187626
3662,3.0,1,USA.34_1,-78.13638196339505,33.98616052329499
3663,3.0,1,USA.34_1,-80.86075966196326,36.554019875030825
3664,3.0,1,USA.34_1,-80.47410406560702,36.16724737659753
3665,3.0,1,USA.34_1,-77.47957665205405,34.72117385229685
3666,3.0,1,USA.34_1,-78.39874917584731,34.712430475683405
3667,3.0,1,USA.34_1,-76.47436514815624,34.941131182086025
3668,3.0,1,USA.34_1,-75.82823157885814,36.096426283375884
3669,3.0,1,USA.34_1,-79.2687172061208,35.06463786730632
3670,3.0,1,USA.34_1,-81.6983681605915,35.32106461971901
3671,3.0,1,USA.34_1,-77.63142936049121,35.804635265992566
3672,3.0,1,USA.33_1,-75.657967248989,42.67058230017158
3673,3.0,1,USA.33_1,-78.05211005310596,42.92396308934311
3674,3.0,1,USA.33_1,-76.12045353546705,42.752821300747314
3675,3.0,1,USA.33_1,-74.30994584139461,41.4220471844239
3676,3.0,1,USA.33_1,-78.34306926967282,43.16401907227722
3677,3.0,1,USA.33_1,-75.07777800234452,43.44453260514168
3678,3.0,1,USA.33_1,-76.06380257519493,44.200466887102486
3679,3.0,1,USA.33_1,-73.49872931558069,42.747586778899716
3680,3.0,1,USA.33_1,-75.9531377853106,44.31703121460316
3681,3.0,1,USA.33_1,-75.61899095364744,44.370933805858
3682,3.0,1,USA.33_1,-75.83247490731007,42.27529937262526
3683,3.0,1,USA.33_1,-78.5731517998305,42.30710468791839
3684,3.0,1,USA.33_1,-78.89118043616507,42.730952068689824
3685,3.0,1,USA.33_1,-75.33473649984424,44.32437536394804
3686,3.0,1,USA.33_1,-75.33395262368205,44.754916518585944
3687,3.0,1,USA.33_1,-77.81538390850622,43.56991883329721
3688,3.0,1,USA.33_1,-75.00224215995627,42.9749352984255
3689,3.0,1,USA.33_1,-77.96405620228963,42.48136337014938
3690,3.0,1,USA.33_1,-76.43752110890388,43.43381075755108
3691,3.0,1,USA.33_1,-78.01374534503616,42.856055375072735
3692,3.0,1,USA.5_1,-118.02272540791044,34.48092946728457
3693,3.0,1,USA.5_1,-121.0775613171142,37.63781712353602
3694,3.0,1,USA.5_1,-118.87340700338088,37.20150398172558
3695,3.0,1,USA.5_1,-120.41845953045288,35.36357141680271
3696,3.0,1,USA.5_1,-120.63309743029407,38.2895280750691
3697,3.0,1,USA.5_1,-117.54311461141359,33.70434605723538
3698,3.0,1,USA.5_1,-117.66877548418474,33.768126189445354
3699,3.0,1,USA.5_1,-118.1355296360022,37.38003683781217
3700,3.0,1,USA.5_1,-116.05742104937272,33.82301637612025
3701,3.0,1,USA.5_1,-124.09096343698359,40.4591589430803
3702,3.0,1,USA.5_1,-120.60135944273992,35.11572118451825
3703,3.0,1,USA.5_1,-120.37306812226386,38.25318520602441
3704,3.0,1,USA.5_1,-115.98745939872867,34.80974885472123
3705,3.0,1,USA.29_1,-117.38718226868235,39.477979203225146
3706,3.0,1,USA.29_1,-115.65512169495028,39.58646632966352
3707,3.0,1,USA.29_1,-119.94114351765562,40.16200973908001
3708,3.0,1,USA.29_1,-117.98304329887415,38.32202114829471
3709,3.0,1,USA.29_1,-114.81337894121023,39.087267967447495
3710,3.0,1,USA.29_1,-115.79493207486911,41.3557169823358
3711,3.0,1,USA.29_1,-116.66852544379522,40.81415880078543
3712,3.0,1,USA.29_1,-119.82972752151365,40.8581101698086
3713,3.0,1,USA.29_1,-114.79129475150796,38.698089747594786
3714,3.0,1,USA.29_1,-118.18227321989679,40.04420824771718
3715,3.0,1,USA.29_1,-118.9670014896122,40.26191046318087
3716,3.0,1,USA.29_1,-118.8677541764193,38.23637328275194
3717,3.0,1,USA.29_1,-114.86070640376187,40.214757400126224
3718,3.0,1,USA.41_1,-82.91437919702113,34.967317849029875
3719,3.0,1,USA.41_1,-81.29982068900748,34.47446529455956
3720,3.0,1,USA.41_1,-82.04196876792486,34.43635903893951
3721,3.0,1,USA.41_1,-79.56406909609778,34.19007442551884
3722,3.0,1,USA.41_1,-80.87204360216583,34.65770714172262
3723,3.0,1,USA.41_1,-79.38787894527977,33.4974119482895
3724,3.0,1,USA.41_1,-81.71827212850235,35.07937311713524
3725,3.0,1,USA.41_1,-82.81140669574445,34.87723130664613
3726,3.0,1,USA.41_1,-79.69702040827019,33.94019771749519
3727,3.0,1,USA.41_1,-81.16558630255274,32.556376200548016
3728,3.0,1,USA.22_1,-71.4430121662484,42.50553013896201
3729,3.0,1,USA.22_1,-72.29400702414262,42.70218328443128
3730,3.0,1,USA.22_1,-71.41498108098475,42.24559245669547
3731,3.0,1,USA.22_1,-73.15423244109085,42.71430001833835
3732,3.0,1,USA.22_1,-72.85489806367481,42.55489185678497
3733,3.0,1,USA.22_1,-72.23279682203696,42.38390169391432
3734,3.0,1,USA.22_1,-70.91881406175908,42.20185465221228
3735,3.0,1,USA.22_1,-71.16858908018992,42.37039517447426
3736,3.0,1,USA.22_1,-71.14938564250208,42.38671224302512
3737,3.0,1,USA.22_1,-73.1115385677371,42.40443477968027
3738,3.0,1,USA.10_1,-87.36970168095309,30.912547924662096
3739,3.0,1,USA.10_1,-83.33384235365773,30.48213284809195
3740,3.0,1,USA.10_1,-81.27963395528002,29.45399825405464
3741,3.0,1,USA.10_1,-85.2380214511691,30.47736289453587
3742,3.0,1,USA.10_1,-81.91952465115968,27.38206073842051
3743,3.0,1,USA.10_1,-82.08512049408044,26.63678537874797
3744,3.0,1,USA.10_1,-82.43156836821856,29.15267937683857
3745,3.0,1,USA.10_1,-81.63626799585121,26.615939268738998
3746,3.0,1,USA.44_1,-94.075233760517,32.96370140983839
3747,3.0,1,USA.44_1,-103.89683168078344,29.896043535089156
3748,3.0,1,USA.44_1,-98.43421837481478,27.774986083655275
3749,3.0,1,USA.44_1,-102.36714800884798,33.09938412264475
3750,3.0,1,USA.44_1,-94.32411694038338,29.989069522891356
3751,3.0,1,USA.44_1,-95.30300511717076,33.79057944030103
3752,3.0,1,USA.44_1,-94.96694690787413,32.94091247812581
3753,3.0,1,USA.19_1,-92.34825004061148,32.151258804047295
3754,3.0,1,USA.19_1,-91.00148396844918,30.915890663643573
3755,3.0,1,USA.19_1,-91.15316177128399,32.569729553974945
3756,3.0,1,USA.19_1,-92.98846205505197,32.50203774175154
3757,3.0,1,USA.19_1,-91.75790784088392,32.105677563065775
3758,3.0,1,USA.21_1,-76.96111514326245,38.97038441944657
3759,3.0,1,USA.21_1,-76.62007371243776,38.580578773345785
3760,3.0,1,USA.21_1,-76.96947078357293,38.512331732993594
3761,3.0,1,USA.21_1,-76.70663841761977,39.57133545618711
3762,3.0,1,USA.21_1,-76.02703562671655,38.69375955735452
3763,3.0,1,USA.36_1,-83.81544680741848,39.45045212000498
3764,3.0,1,USA.36_1,-81.85661808236397,40.27335918713532
3765,3.0,1,USA.36_1,-80.60118195278153,42.171351532280966
3766,3.0,1,USA.36_1,-83.66152440908992,40.11208788444468
3767,3.0,1,USA.36_1,-81.3032026058246,42.09051940501358
3768,3.0,1,USA.39_1,-75.39279475891453,40.22172447044318
3769,3.0,1,USA.39_1,-78.56355208744675,41.078687255585116
3770,3.0,1,USA.39_1,-74.88206494327503,40.23547220978923
3771,3.0,1,USA.39_1,-78.95702022546281,40.25957114981804
3772,3.0,1,USA.9_1,-77.06663205433696,38.95137556948813
3773,3.0,1,USA.9_1,-77.03759219991568,38.946274405706106
3774,3.0,1,USA.9_1,-77.0093629310956,38.941540437368374
3775,3.0,1,USA.25_1,-90.00440088703733,34.22145845218471
3776,3.0,1,USA.25_1,-88.5561166833212,33.082705108185976
3777,3.0,1,USA.43_1,-89.02423836855782,35.68848770249008
3778,3.0,1,USA.43_1,-86.46984223937288,35.35398368669751
3779,3.0,1,USA.33_1,-73.81801282317326,40.87261438901383
3780,3.0,1,USA.33_1,-72.14585630117016,40.97325275875524
3781,3.0,1,USA.44_1,-94.06885321392534,32.728498449662034
3782,3.0,1,USA.3_1,-110.19081721176101,32.54959806955391
3783,3.0,1,USA.47_1,-78.83542459734207,38.21616432045759
3784,3.0,1,USA.48_1,-123.04362006001521,46.712823699000154
3785,3.0,1,USA.2_1,-154.689691172028,59.26497356572982
3786,4.0,1,UZB,63.059683971962855,41.14545161520262
3787,4.0,1,UZB,66.68430957005859,38.752385934640536
3788,4.0,1,UZB,66.33925483028513,39.34971122303806
3789,4.0,1,UZB,56.11755244552662,42.09987998859003
3790,4.0,1,UZB,66.55776570221627,38.064251891844094
3791,4.0,1,UZB,62.40467078122893,41.72516151476971
3792,4.0,1,UZB,65.34029115448162,42.850838477147946
3793,4.0,1,UZB,64.98453703993953,42.509695308896205
3794,4.0,1,UZB,65.95954201300373,38.825319489726255
3795,4.0,1,UZB,57.233875988191116,42.9534234914896
3796,4.0,1,UZB,64.62459727058514,39.19159860840633
3797,4.0,1,UZB,65.88049976760641,38.70591940320777
3798,4.0,1,UZB,63.196589051455916,43.41485678338997
3799,4.0,1,UZB,67.18475057800826,40.07584379650883
3800,4.0,1,UZB,61.605923532252966,41.596276252629984
3801,4.0,1,UZB,56.60625834864546,44.77673483607561
3802,4.0,1,UZB,61.10947952652633,41.69423009321932
3803,4.0,1,UZB,56.33203175175349,42.294580304109566
3804,4.0,1,UZB,61.31084271650669,42.239804161533975
3805,4.0,1,UZB,66.54356974421569,40.74416831199028
3806,4.0,1,UZB,57.72560874352573,44.91805789743883
3807,4.0,1,UZB,71.02031726905741,40.285681798805975
3808,4.0,1,UZB,60.87176789375306,42.13401196209635
3809,4.0,1,UZB,57.723046050157755,43.25725037574733
3810,4.0,1,UZB,57.359064852719676,43.70870200496375
3811,4.0,1,UZB,56.40745084377046,45.02968903808527
3812,4.0,1,UZB,65.05414403236796,39.31182507348979
3813,4.0,1,UZB,57.241992793694585,42.85785973736574
3814,4.0,1,UZB,56.26039259234568,43.3999554755351
3815,4.0,1,UZB,63.48788041340341,39.993580867924805
3816,4.0,1,UZB,63.91326256991763,41.90469131787822
3817,4.0,1,UZB,59.7414345476221,44.08042773942453
3818,4.0,1,UZB,63.36224578874816,43.273197283875064
3819,4.0,1,UZB,71.5939456454355,40.49533864542153
3820,4.0,1,UZB,63.767553618620795,40.17877285071543
3821,4.0,1,UZB,61.06633780641787,43.09006082409353
3822,4.0,1,UZB,65.81703537224004,40.19016625558148
3823,4.0,1,UZB,56.71624027143189,45.15355844886666
3824,4.0,1,UZB,63.62768016087099,40.012927719574506
3825,4.0,1,UZB,60.09727020759368,43.478417918910154
3826,4.0,1,UZB,69.66841715021141,40.80485370071667
3827,4.0,1,UZB,66.90662321297323,38.948895722019756
3828,4.0,1,UZB,68.10459902026642,38.95905370095482
3829,4.0,1,UZB,64.18186960818416,42.22148624518864
3830,4.0,1,UZB,64.97768581409456,43.12312016415805
3831,4.0,1,UZB,62.537862118379465,41.612756259778735
3832,4.0,1,UZB,62.66286962124045,42.356137709516304
3833,4.0,1,UZB,64.59879074716865,40.1220206433183
3834,4.0,1,UZB,68.37306556675325,39.85877197630014
3835,4.0,1,UZB,61.44968245049241,41.3529343403791
3836,4.0,1,UZB,57.367818901841765,43.59016653766929
3837,4.0,1,UZB,66.00436729148805,41.33995666812572
3838,4.0,1,UZB,62.1573062486726,40.840808773362895
3839,4.0,1,UZB,64.98224743189851,39.53267943437911
3840,4.0,1,UZB,65.3906162703816,38.47483918793212
3841,4.0,1,UZB,65.3435625291119,39.15105237429394
3842,1.0,6,,18.05,59.3333
3843,1.0,1,,12.9833,59.15
3844,2.0,1,USA.29.11_1,-119.1555093937714,38.69334978307138
3845,2.0,1,USA.29.11_1,-119.19206569530775,39.145690581047056
3846,2.0,1,USA.29.11_1,-119.12598671058306,39.389107894758325
3847,2.0,1,USA.29.11_1,-119.10631112623533,39.19560832803629
3848,2.0,1,USA.29.11_1,-119.38883676896532,38.95511498873061
3849,2.0,1,USA.22.1_1,-70.42852252004542,41.72185844825901
3850,2.0,1,USA.22.1_1,-70.04112785466195,41.74432345607002
3851,2.0,1,USA.22.1_1,-70.44014984543833,41.71222818516881
3852,2.0,1,USA.22.1_1,-70.04937939735743,41.71483886717209
3853,2.0,1,USA.22.1_1,-70.65139690818427,41.52764491075057
3854,2.0,1,USA.34.54_1,-77.6453785179441,35.200876906562854
3855,2.0,1,USA.34.54_1,-77.47221037259766,35.40836340472563
3856,2.0,1,USA.29.13_1,-115.77228150347786,38.05971324167095
3857,2.0,1,USA.29.13_1,-116.07724089522044,36.354200940287356
3858,2.0,1,USA.12.5_1,-156.32280750384618,20.859730058999823
3859,2.0,1,USA.22.5_1,-70.9905061974476,42.631336082575324
3860,3.0,1,USA.34_1,-78.43544366206011,36.34649461103123
3861,3.0,1,USA.34_1,-78.05850120756172,34.26595162129443
3862,3.0,1,USA.34_1,-79.0556306231312,36.501632938939956
3863,3.0,1,USA.34_1,-76.52699032958003,36.311652951565705
3864,3.0,1,USA.34_1,-81.85656722975499,35.99943182172887
3865,3.0,1,USA.34_1,-77.29433773925608,35.52348360536372
3866,3.0,1,USA.34_1,-76.76140832926623,35.58043378706814
3867,3.0,1,USA.34_1,-81.21566663792974,36.333889305883055
3868,3.0,1,USA.34_1,-78.45591102298049,34.467869141247704
3869,3.0,1,USA.34_1,-76.62664167906898,34.88787821007382
3870,3.0,1,USA.34_1,-81.16460494732229,35.71383743088606
3871,3.0,1,USA.34_1,-80.55920802893316,36.31764453134267
3872,3.0,1,USA.34_1,-78.62432895929996,34.28109735041114
3873,3.0,1,USA.34_1,-81.37792304143171,36.080517099889846
3874,3.0,1,USA.34_1,-80.5030593180617,36.372748267379436
3875,3.0,1,USA.34_1,-81.16101015666405,36.469340223484615
3876,3.0,1,USA.34_1,-79.40113706501029,35.43767568693943
3877,3.0,1,USA.34_1,-77.54875443550625,34.788223739555484
3878,3.0,1,USA.34_1,-79.92361218869227,36.46733651053856
3879,3.0,1,USA.34_1,-76.59257457551728,35.27247784596115
3880,3.0,1,USA.34_1,-77.85493241699837,34.64011889684832
3881,3.0,1,USA.34_1,-76.73890626097396,35.610560735187626
3882,3.0,1,USA.34_1,-78.13638196339505,33.98616052329499
3883,3.0,1,USA.34_1,-80.86075966196326,36.554019875030825
3884,3.0,1,USA.34_1,-80.47410406560702,36.16724737659753
3885,3.0,1,USA.34_1,-77.47957665205405,34.72117385229685
3886,3.0,1,USA.34_1,-78.39874917584731,34.712430475683405
3887,3.0,1,USA.34_1,-76.47436514815624,34.941131182086025
3888,3.0,1,USA.34_1,-75.82823157885814,36.096426283375884
3889,3.0,1,USA.34_1,-79.2687172061208,35.06463786730632
3890,3.0,1,USA.34_1,-81.6983681605915,35.32106461971901
3891,3.0,1,USA.34_1,-77.63142936049121,35.804635265992566
3892,3.0,1,USA.33_1,-75.657967248989,42.67058230017158
3893,3.0,1,USA.33_1,-78.05211005310596,42.92396308934311
3894,3.0,1,USA.33_1,-76.12045353546705,42.752821300747314
3895,3.0,1,USA.33_1,-74.30994584139461,41.4220471844239
3896,3.0,1,USA.33_1,-78.34306926967282,43.16401907227722
3897,3.0,1,USA.33_1,-75.07777800234452,43.44453260514168
3898,3.0,1,USA.33_1,-76.06380257519493,44.200466887102486
3899,3.0,1,USA.33_1,-73.49872931558069,42.747586778899716
3900,3.0,1,USA.33_1,-75.9531377853106,44.31703121460316
3901,3.0,1,USA.33_1,-75.61899095364744,44.370933805858
3902,3.0,1,USA.33_1,-75.83247490731007,42.27529937262526
3903,3.0,1,USA.33_1,-78.5731517998305,42.30710468791839
3904,3.0,1,USA.33_1,-78.89118043616507,42.730952068689824
3905,3.0,1,USA.33_1,-75.33473649984424,44.32437536394804
3906,3.0,1,USA.33_1,-75.33395262368205,44.754916518585944
3907,3.0,1,USA.33_1,-77.81538390850622,43.56991883329721
3908,3.0,1,USA.33_1,-75.00224215995627,42.9749352984255
3909,3.0,1,USA.33_1,-77.96405620228963,42.48136337014938
3910,3.0,1,USA.33_1,-76.43752110890388,43.43381075755108
3911,3.0,1,USA.33_1,-78.01374534503616,42.856055375072735
3912,3.0,1,USA.5_1,-118.02272540791044,34.48092946728457
3913,3.0,1,USA.5_1,-121.0775613171142,37.63781712353602
3914,3.0,1,USA.5_1,-118.87340700338088,37.20150398172558
3915,3.0,1,USA.5_1,-120.41845953045288,35.36357141680271
3916,3.0,1,USA.5_1,-120.63309743029407,38.2895280750691
3917,3.0,1,USA.5_1,-117.54311461141359,33.70434605723538
3918,3.0,1,USA.5_1,-117.66877548418474,33.768126189445354
3919,3.0,1,USA.5_1,-118.1355296360022,37.38003683781217
3920,3.0,1,USA.5_1,-116.05742104937272,33.82301637612025
3921,3.0,1,USA.5_1,-124.09096343698359,40.4591589430803
3922,3.0,1,USA.5_1,-120.60135944273992,35.11572118451825
3923,3.0,1,USA.5_1,-120.37306812226386,38.25318520602441
3924,3.0,1,USA.5_1,-115.98745939872867,34.80974885472123
3925,3.0,1,USA.29_1,-117.38718226868235,39.477979203225146
3926,3.0,1,USA.29_1,-115.65512169495028,39.58646632966352
3927,3.0,1,USA.29_1,-119.94114351765562,40.16200973908001
3928,3.0,1,USA.29_1,-117.98304329887415,38.32202114829471
3929,3.0,1,USA.29_1,-114.81337894121023,39.087267967447495
3930,3.0,1,USA.29_1,-115.79493207486911,41.3557169823358
3931,3.0,1,USA.29_1,-116.66852544379522,40.81415880078543
3932,3.0,1,USA.29_1,-119.82972752151365,40.8581101698086
3933,3.0,1,USA.29_1,-114.79129475150796,38.698089747594786
3934,3.0,1,USA.29_1,-118.18227321989679,40.04420824771718
3935,3.0,1,USA.29_1,-118.9670014896122,40.26191046318087
3936,3.0,1,USA.29_1,-118.8677541764193,38.23637328275194
3937,3.0,1,USA.29_1,-114.86070640376187,40.214757400126224
3938,3.0,1,USA.41_1,-82.91437919702113,34.967317849029875
3939,3.0,1,USA.41_1,-81.29982068900748,34.47446529455956
3940,3.0,1,USA.41_1,-82.04196876792486,34.43635903893951
3941,3.0,1,USA.41_1,-79.56406909609778,34.19007442551884
3942,3.0,1,USA.41_1,-80.87204360216583,34.65770714172262
3943,3.0,1,USA.41_1,-79.38787894527977,33.4974119482895
3944,3.0,1,USA.41_1,-81.71827212850235,35.07937311713524
3945,3.0,1,USA.41_1,-82.81140669574445,34.87723130664613
3946,3.0,1,USA.41_1,-79.69702040827019,33.94019771749519
3947,3.0,1,USA.41_1,-81.16558630255274,32.556376200548016
3948,3.0,1,USA.22_1,-71.4430121662484,42.50553013896201
3949,3.0,1,USA.22_1,-72.29400702414262,42.70218328443128
3950,3.0,1,USA.22_1,-71.41498108098475,42.24559245669547
3951,3.0,1,USA.22_1,-73.15423244109085,42.71430001833835
3952,3.0,1,USA.22_1,-72.85489806367481,42.55489185678497
3953,3.0,1,USA.22_1,-72.23279682203696,42.38390169391432
3954,3.0,1,USA.22_1,-70.91881406175908,42.20185465221228
3955,3.0,1,USA.22_1,-71.16858908018992,42.37039517447426
3956,3.0,1,USA.22_1,-71.14938564250208,42.38671224302512
3957,3.0,1,USA.22_1,-73.1115385677371,42.40443477968027
3958,3.0,1,USA.10_1,-87.36970168095309,30.912547924662096
3959,3.0,1,USA.10_1,-83.33384235365773,30.48213284809195
3960,3.0,1,USA.10_1,-81.27963395528002,29.45399825405464
3961,3.0,1,USA.10_1,-85.2380214511691,30.47736289453587
3962,3.0,1,USA.10_1,-81.91952465115968,27.38206073842051
3963,3.0,1,USA.10_1,-82.08512049408044,26.63678537874797
3964,3.0,1,USA.10_1,-82.43156836821856,29.15267937683857
3965,3.0,1,USA.10_1,-81.63626799585121,26.615939268738998
3966,3.0,1,USA.44_1,-94.075233760517,32.96370140983839
3967,3.0,1,USA.44_1,-103.89683168078344,29.896043535089156
3968,3.0,1,USA.44_1,-98.43421837481478,27.774986083655275
3969,3.0,1,USA.44_1,-102.36714800884798,33.09938412264475
3970,3.0,1,USA.44_1,-94.32411694038338,29.989069522891356
3971,3.0,1,USA.44_1,-95.30300511717076,33.79057944030103
3972,3.0,1,USA.44_1,-94.96694690787413,32.94091247812581
3973,3.0,1,USA.19_1,-92.34825004061148,32.151258804047295
3974,3.0,1,USA.19_1,-91.00148396844918,30.915890663643573
3975,3.0,1,USA.19_1,-91.15316177128399,32.569729553974945
3976,3.0,1,USA.19_1,-92.98846205505197,32.50203774175154
3977,3.0,1,USA.19_1,-91.75790784088392,32.105677563065775
3978,3.0,1,USA.21_1,-76.96111514326245,38.97038441944657
3979,3.0,1,USA.21_1,-76.62007371243776,38.580578773345785
3980,3.0,1,USA.21_1,-76.96947078357293,38.512331732993594
3981,3.0,1,USA.21_1,-76.70663841761977,39.57133545618711
3982,3.0,1,USA.21_1,-76.02703562671655,38.69375955735452
3983,3.0,1,USA.36_1,-83.81544680741848,39.45045212000498
3984,3.0,1,USA.36_1,-81.85661808236397,40.27335918713532
3985,3.0,1,USA.36_1,-80.60118195278153,42.171351532280966
3986,3.0,1,USA.36_1,-83.66152440908992,40.11208788444468
3987,3.0,1,USA.36_1,-81.3032026058246,42.09051940501358
3988,3.0,1,USA.39_1,-75.39279475891453,40.22172447044318
3989,3.0,1,USA.39_1,-78.56355208744675,41.078687255585116
3990,3.0,1,USA.39_1,-74.88206494327503,40.23547220978923
3991,3.0,1,USA.39_1,-78.95702022546281,40.25957114981804
3992,3.0,1,USA.9_1,-77.06663205433696,38.95137556948813
3993,3.0,1,USA.9_1,-77.03759219991568,38.946274405706106
3994,3.0,1,USA.9_1,-77.0093629310956,38.941540437368374
3995,3.0,1,USA.25_1,-90.00440088703733,34.22145845218471
3996,3.0,1,USA.25_1,-88.5561166833212,33.082705108185976
3997,3.0,1,USA.43_1,-89.02423836855782,35.68848770249008
3998,3.0,1,USA.43_1,-86.46984223937288,35.35398368669751
3999,3.0,1,USA.33_1,-73.81801282317326,40.87261438901383
4000,3.0,1,USA.33_1,-72.14585630117016,40.97325275875524
4001,3.0,1,USA.44_1,-94.06885321392534,32.728498449662034
4002,3.0,1,USA.3_1,-110.19081721176101,32.54959806955391
4003,3.0,1,USA.47_1,-78.83542459734207,38.21616432045759
4004,3.0,1,USA.48_1,-123.04362006001521,46.712823699000154
4005,3.0,1,USA.2_1,-154.689691172028,59.26497356572982
4006,4.0,1,SWE,21.217883559882903,67.87909933664847
4007,4.0,1,SWE,17.33304024911199,62.425071124860835
4008,4.0,1,SWE,20.45541422690433,68.81047366576395
4009,4.0,1,SWE,17.247450276198453,61.67031530728376
4010,4.0,1,SWE,11.833306163066341,59.29854766881884
4011,4.0,1,SWE,20.171912158676164,66.01774768460946
4012,4.0,1,SWE,15.313176194134341,66.01301443142678
4013,4.0,1,SWE,13.797528280211614,58.86473979254848
4014,4.0,1,SWE,14.285817566832195,61.25765504982139
4015,4.0,1,SWE,14.631468442039065,59.20820122963953
4016,4.0,1,SWE,13.005937060306005,56.288451894499175
4017,4.0,1,SWE,16.27445190721996,62.82842813318633
4018,4.0,1,SWE,12.487711968664133,60.68290801123351
4019,4.0,1,SWE,18.355252230972436,59.65908876455878
4020,4.0,1,SWE,17.62940387811848,64.73584870623631
4021,4.0,1,SWE,15.008805109680408,58.04957645011977
4022,4.0,1,SWE,18.19278153859677,68.30816792326526
4023,4.0,1,SWE,14.334062894529822,63.25257446841255
4024,4.0,1,SWE,13.793701953333002,56.02500784156025
4025,4.0,1,SWE,17.60245884240294,66.86813417304467
4026,4.0,1,SWE,12.67102017272857,57.95050162196662
4027,4.0,1,SWE,17.43942565443148,59.20638746015888
4028,4.0,1,SWE,15.987735562649226,61.689350107580715
4029,4.0,1,SWE,14.570230702188617,60.187742316849295
4030,4.0,1,SWE,16.30934733096145,58.60451587609683
4031,4.0,1,SWE,21.22189385702257,66.71552609277941
4032,4.0,1,SWE,16.860630558006545,67.26970999414348
4033,4.0,1,SWE,19.942932794849032,64.6277979365418
4034,4.0,1,SWE,14.23266503462012,63.214737986819344
4035,4.0,1,SWE,12.994594187760276,63.27884608297269
4036,4.0,1,SWE,12.949554206529362,61.65942234445421
4037,4.0,1,SWE,17.089745094243703,58.91284665853526
4038,4.0,1,SWE,16.301386575520016,63.52613057512117
4039,4.0,1,SWE,17.671734390521326,66.99770261140172
4040,4.0,1,SWE,21.574167097664972,66.17190666312891
4041,4.0,1,SWE,17.240003293810663,66.66030206852423
4042,4.0,1,SWE,19.727225636566878,65.9451819935408
4043,4.0,1,SWE,18.162716840124773,64.3537421544245
4044,4.0,1,SWE,17.637556077107458,59.737321415028674
4045,4.0,1,SWE,18.370043087867653,63.544571735177115
4046,4.0,1,SWE,14.316667984107557,58.85538474930159
4047,4.0,1,SWE,18.158595646403747,65.09625041961573
4048,4.0,1,SWE,15.07804090426104,59.585937047617215
4049,4.0,1,SWE,13.007349859378648,57.735273071455346
4050,4.0,1,SWE,21.802795272548455,68.05623766870252
4051,4.0,1,SWE,19.137448508838645,66.08742875472012
4052,4.0,1,SWE,15.735462239506898,61.3669193239732
4053,4.0,1,SWE,16.60064511119147,67.18023519523979
4054,4.0,1,SWE,21.623887511453578,68.12851277897933
4055,4.0,1,SWE,20.2485774379533,65.10502059669508
4056,4.0,1,SWE,18.41441399607031,64.32794279841394
4057,4.0,1,SWE,15.66646801887007,60.818323915007774
4058,4.0,1,SWE,14.338606535240157,57.64827250830602
4059,4.0,1,SWE,22.81155481151029,66.40109027196942
4060,4.0,1,SWE,14.747078943952962,59.26264704881515
4061,4.0,1,SWE,14.447334640967421,57.23516234225104
4062,1.0,4,,139.751,35.685
4063,2.0,1,USA.29.11_1,-119.1555093937714,38.69334978307138
4064,2.0,1,USA.29.11_1,-119.19206569530775,39.145690581047056
4065,2.0,1,USA.29.11_1,-119.12598671058306,39.389107894758325
4066,2.0,1,USA.29.11_1,-119.10631112623533,39.19560832803629
