,geo_precision,count,boundary,lon,lat
13343,1,1,IND.36.2_1,86.9485,22.7983
13344,1,9,IND.36.3_1,86.9517,23.6743
13345,1,1,IND.26.6_1,86.9545,20.8192
13346,1,13,IND.5.6_1,86.9856,25.2427
13347,1,2,IND.5.19_1,86.9892,25.7328
13348,1,2,IND.36.16_1,86.9927,22.4371
13349,1,1,IND.26.3_1,87.0514,21.6563
13350,1,4,IND.36.2_1,87.0716,23.2324
13351,1,1,IND.36.3_1,87.0762,23.7016
13352,1,1,IND.36.3_1,87.0787,23.7046
13353,1,2,IND.5.6_1,87.0971,25.386999999999997
13354,1,1,IND.36.3_1,87.1035,23.5981
13355,1,1,IND.36.2_1,87.1074,23.5641
13356,1,1,IND.15.8_1,87.131,24.8282
13357,1,2,IND.36.16_1,87.1546,22.5619
13358,1,1,IND.15.8_1,87.1737,24.9175
13359,1,1,IND.36.16_1,87.1745,22.0325
13360,1,1,IND.15.8_1,87.1772,24.6768
13361,1,1,IND.36.16_1,87.1825,22.3397
13362,1,2,IND.36.16_1,87.1843,22.6752
13363,1,2,IND.36.3_1,87.1861,23.5822
13364,1,1,IND.36.4_1,87.1994,23.7828
13365,1,1,IND.36.2_1,87.2026,23.1387
13366,1,11,IND.15.8_1,87.2125,24.826999999999998
13367,1,1,IND.5.6_1,87.2158,25.2093
13368,1,11,IND.36.16_1,87.2285,22.3467
13369,1,2,IND.36.16_1,87.2344,22.1167
13370,1,6,IND.15.5_1,87.2431,24.2867
13371,1,1,IND.36.4_1,87.2657,23.7882
13372,1,5,IND.5.1_1,87.26799999999999,26.2991
13373,1,1,IND.36.16_1,87.2694,21.9093
13374,1,1,IND.36.3_1,87.2771,23.7087
13375,1,1,IND.36.16_1,87.2797,21.9248
13376,1,2,IND.36.2_1,87.2851,23.4256
13377,1,1,IND.36.3_1,87.3077,23.6612
13378,1,6,IND.36.3_1,87.3111,23.5204
13379,1,1,IND.36.4_1,87.3137,23.9449
13380,1,1,IND.15.8_1,87.3182,25.0255
13381,1,3,IND.36.16_1,87.3225,22.4211
13382,1,1,IND.36.16_1,87.3543,22.863000000000003
13383,1,1,IND.36.4_1,87.3764,23.7902
13384,1,1,IND.36.16_1,87.3929,22.1514
13385,1,1,IND.36.2_1,87.4158,23.3077
13386,1,1,IND.36.16_1,87.4256,21.8388
13387,1,2,IND.36.16_1,87.4267,22.0219
13388,1,1,IND.36.2_1,87.4434,23.0522
13389,1,3,IND.5.1_1,87.4468,26.1307
13390,1,2,IND.36.16_1,87.461,22.5546
13391,1,2,IND.36.3_1,87.4628,23.4594
13392,1,3,IND.5.28_1,87.4746,25.7778
13393,1,1,IND.36.17_1,87.507,21.6261
13394,1,1,IND.36.16_1,87.5172,22.7332
13395,1,6,IND.36.4_1,87.5277,23.908
13396,1,1,IND.36.17_1,87.5359,22.0128
13397,1,2,IND.5.28_1,87.5383,25.8564
13398,1,2,IND.36.4_1,87.542,23.628
13399,1,1,IND.36.2_1,87.5448,23.1907
13400,1,2,IND.36.16_1,87.5549,22.3696
13401,1,1,IND.36.16_1,87.5557,22.36
13402,1,4,IND.5.15_1,87.5706,25.5524
13403,1,1,IND.36.16_1,87.5865,22.2831
13404,1,2,IND.36.2_1,87.5939,23.0126
13405,1,2,IND.36.16_1,87.5978,22.1756
13406,1,1,IND.15.22_1,87.6073,24.8895
13407,1,1,IND.5.15_1,87.6161,25.3567
13408,1,5,IND.15.22_1,87.6348,25.2442
13409,1,1,IND.36.16_1,87.6435,22.2747
13410,1,1,IND.36.3_1,87.6631,23.5261
13411,1,1,IND.36.3_1,87.6655,23.2074
13412,1,3,IND.36.4_1,87.6804,23.9482
13413,1,2,IND.36.4_1,87.68299999999999,23.6682
13414,1,5,IND.36.8_1,87.705,22.8864
13415,1,1,IND.36.4_1,87.7099,24.0837
13416,1,1,IND.5.28_1,87.7448,25.863000000000003
13417,1,1,IND.36.16_1,87.7464,22.6639
13418,1,2,IND.36.17_1,87.7489,21.7798
13419,1,3,IND.36.4_1,87.7638,23.9869
13420,1,1,IND.36.4_1,87.7681,23.6476
13421,1,3,IND.36.4_1,87.78,24.17
13422,1,4,IND.36.8_1,87.7905,22.8727
13423,1,2,IND.36.4_1,87.7982,23.816
13424,1,1,IND.5.15_1,87.8269,25.6694
13425,1,1,IND.36.4_1,87.8289,24.296999999999997
13426,1,1,IND.36.20_1,87.839,25.875999999999998
13427,1,7,IND.15.16_1,87.8488,24.6339
13428,1,12,IND.36.3_1,87.8569,23.2557
13429,1,1,IND.36.4_1,87.861,24.44
13430,1,1,IND.36.3_1,87.8668,23.1029
13431,1,4,IND.36.4_1,87.8671,23.7039
13432,1,1,IND.36.8_1,87.8788,22.7829
13433,1,1,IND.15.22_1,87.8821,24.8778
13434,1,1,IND.36.3_1,87.8917,23.0734
13435,1,1,IND.5.15_1,87.9247,25.619
13436,1,2,IND.36.12_1,87.9384,25.156999999999996
13437,1,2,IND.36.13_1,87.9535,24.6812
13438,1,1,IND.36.7_1,87.9614,22.4692
13439,1,1,IND.36.8_1,87.9621,22.8357
13440,1,1,IND.36.13_1,87.9794,24.1069
13441,1,1,IND.36.17_1,87.9898,22.1818
13442,1,2,IND.36.17_1,88.0034,22.0003
13443,1,2,IND.36.7_1,88.0171,22.5779
13444,1,1,IND.36.12_1,88.0192,25.3683
13445,1,2,IND.36.12_1,88.022,24.8637
13446,1,1,IND.36.7_1,88.02600000000001,22.4707
13447,1,1,IND.36.20_1,88.0274,26.1416
13448,1,1,IND.36.3_1,88.0436,23.7003
13449,1,5,IND.36.13_1,88.0496,23.9469
13450,1,1,IND.36.12_1,88.0581,25.197
13451,1,1,IND.36.12_1,88.0636,25.2087
13452,1,1,IND.36.17_1,88.0652,22.0683
13453,1,1,IND.36.13_1,88.0724,24.4972
13454,1,1,IND.36.3_1,88.0974,23.1764
13455,1,7,IND.36.7_1,88.0989,22.4756
13456,1,1,IND.36.8_1,88.0994,22.7541
13457,1,1,IND.36.7_1,88.1059,22.6984
13458,1,1,IND.36.17_1,88.1098,22.1242
13459,1,1,IND.36.8_1,88.1103,22.8188
13460,1,6,IND.36.20_1,88.1244,25.6128
13461,1,1,IND.36.3_1,88.132,23.6387
13462,1,4,IND.36.12_1,88.1394,25.0107
13463,1,4,IND.36.12_1,88.1409,25.0107
13464,1,1,IND.36.6_1,88.1665,26.9983
13465,1,1,IND.36.20_1,88.1667,25.45
13466,1,1,IND.36.19_1,88.1712,22.4643
13467,1,1,IND.36.6_1,88.1799,26.9589
13468,1,2,IND.36.7_1,88.1836,22.5812
13469,1,1,IND.36.19_1,88.185,21.8759
13470,1,9,IND.36.6_1,88.19,26.8881
13471,1,1,IND.36.6_1,88.1903,27.0678
13472,1,2,IND.36.6_1,88.1994,26.6822
13473,1,3,IND.36.19_1,88.2023,22.198
13474,1,2,IND.36.6_1,88.2028,27.0756
13475,1,1,IND.36.19_1,88.2088,22.3892
13476,1,1,IND.36.13_1,88.2112,23.9524
13477,1,1,IND.36.7_1,88.2216,22.5444
13478,1,1,IND.36.19_1,88.2222,21.7566
13479,1,1,IND.36.20_1,88.2227,25.677
13480,1,1,IND.36.7_1,88.229,22.5416
13481,1,1,IND.36.8_1,88.2294,22.8091
13482,1,1,IND.36.6_1,88.2412,26.78
13483,1,1,IND.36.6_1,88.2435,27.0007
13484,1,1,IND.36.14_1,88.24700000000001,23.78
13485,1,1,IND.36.13_1,88.2493,24.1661
13486,1,2,IND.36.13_1,88.2515,24.1047
13487,1,1,IND.36.6_1,88.256,27.0602
13488,1,1,IND.36.8_1,88.2578,22.6931
13489,1,1,IND.36.19_1,88.2583,21.7494
13490,1,4,IND.36.13_1,88.2601,23.9342
13491,1,32,IND.36.6_1,88.262,27.0362
13492,1,18,IND.36.7_1,88.26299999999999,22.5968
13493,1,2,IND.36.6_1,88.2699,26.9574
13494,1,1,IND.36.13_1,88.2765,24.1711
13495,1,10,IND.36.6_1,88.2774,26.8818
13496,1,2,IND.36.13_1,88.28,24.1765
13497,1,1,IND.36.8_1,88.2931,22.6807
13498,1,2,IND.36.19_1,88.296,22.0271
13499,1,4,IND.36.20_1,88.3125,26.3676
13500,1,1,IND.36.6_1,88.3156,26.8583
13501,1,1,IND.36.7_1,88.3195,22.6172
13502,1,1,IND.36.19_1,88.3216,22.0661
13503,1,1,IND.36.11_1,88.3231,22.5319
13504,1,1,IND.36.20_1,88.3266,25.6344
13505,1,2,IND.36.8_1,88.3295,22.7244
13506,1,1,IND.36.3_1,88.3345,23.4621
13507,1,1,IND.36.6_1,88.3367,27.074
13508,1,3,IND.36.8_1,88.338,22.7482
13509,1,1,IND.36.7_1,88.3386,22.6037
13510,1,1,IND.36.6_1,88.3386,26.9737
13511,1,1,IND.36.8_1,88.34,22.6776
13512,1,1,IND.36.7_1,88.3411,22.6485
13513,1,3,IND.36.8_1,88.3458,22.8276
13514,1,1,IND.36.6_1,88.3465,27.0504
13515,1,1,IND.36.6_1,88.3504,26.684
13516,1,1,IND.36.5_1,88.3573,25.5224
13517,1,1,IND.36.8_1,88.3622,22.8355
13518,1,1,IND.36.3_1,88.3629,23.2194
13519,1,2,IND.36.15_1,88.3633,22.766
13520,1,3,IND.36.8_1,88.3636,22.8647
13521,1,1,IND.36.15_1,88.374,22.6908
13522,1,337,IND.36.11_1,88.3747,22.5728
13523,1,1,IND.36.8_1,88.3777,22.9277
13524,1,1,IND.36.13_1,88.3797,24.1434
13525,1,1,IND.36.13_1,88.3805,24.1431
13526,1,1,IND.36.14_1,88.3877,23.6927
13527,1,3,IND.36.8_1,88.39399999999999,22.8927
13528,1,2,IND.36.15_1,88.3965,22.6058
13529,1,19,IND.36.6_1,88.3984,26.7272
13530,1,2,IND.36.15_1,88.3985,22.8617
13531,1,1,IND.36.19_1,88.4,21.9
13532,1,2,IND.36.15_1,88.4011,22.8664
13533,1,1,IND.36.14_1,88.4051,23.5307
13534,1,1,IND.36.15_1,88.4076,22.9112
13535,1,2,IND.36.15_1,88.419,22.944000000000003
13536,1,9,IND.36.15_1,88.4199,22.5862
13537,1,1,IND.36.19_1,88.4202,22.3038
13538,1,3,IND.36.15_1,88.4213,22.9424
13539,1,4,IND.36.15_1,88.4221,22.8927
13540,1,1,IND.36.15_1,88.4228,22.6334
13541,1,3,IND.36.13_1,88.4233,24.0434
13542,1,3,IND.36.19_1,88.4265,22.177
13543,1,3,IND.36.19_1,88.4325,22.36
13544,1,1,IND.36.15_1,88.4325,22.6271
13545,1,6,IND.36.14_1,88.4333,23.25
13546,1,1,IND.36.19_1,88.4336,22.229
13547,1,2,IND.36.14_1,88.4342,22.9751
13548,1,3,IND.36.14_1,88.4377,23.2644
13549,1,1,IND.36.19_1,88.4451,22.2257
13550,1,2,IND.36.6_1,88.4505,26.9318
13551,1,1,IND.36.14_1,88.4529,23.4923
13552,1,4,IND.36.15_1,88.4552,22.633000000000003
13553,1,1,IND.36.8_1,88.4648,23.1189
13554,1,10,IND.36.6_1,88.4752,27.0705
13555,1,5,IND.36.15_1,88.4806,22.7231
13556,1,3,IND.36.14_1,88.4907,23.4057
13557,1,1,IND.36.14_1,88.4956,22.9552
13558,1,1,IND.36.15_1,88.5066,22.8021
13559,1,3,IND.36.14_1,88.5141,23.046999999999997
13560,1,1,IND.36.19_1,88.5222,22.296999999999997
13561,1,1,IND.36.15_1,88.5238,22.6383
13562,1,1,IND.36.5_1,88.5297,25.4013
13563,1,1,IND.36.14_1,88.5358,23.9621
13564,1,1,IND.36.14_1,88.539,23.2588
13565,1,1,IND.36.13_1,88.5434,24.1237
13566,1,2,IND.36.13_1,88.5519,24.1667
13567,1,1,IND.36.19_1,88.5529,22.6027
13568,1,1,IND.36.14_1,88.5542,23.5279
13569,1,2,IND.36.14_1,88.5579,23.2415
13570,1,1,IND.36.9_1,88.55799999999999,26.6253
13571,1,1,IND.36.14_1,88.5618,23.8043
13572,1,2,IND.36.14_1,88.5673,22.9603
13573,1,1,IND.36.14_1,88.568,23.1742
13574,1,1,IND.36.6_1,88.5688,26.9251
13575,1,2,,88.5695,21.4366
13576,1,1,IND.36.15_1,88.573,22.7034
13577,1,1,IND.36.19_1,88.5769,22.6069
13578,1,1,IND.36.14_1,88.5882,23.9974
13579,1,2,IND.30.1_1,88.60600000000001,27.3382
13580,1,1,IND.36.19_1,88.6098,22.5127
13581,1,21,IND.36.19_1,88.6122,22.5124
13582,1,1,IND.36.14_1,88.6266,23.9737
13583,1,1,IND.36.14_1,88.6331,23.3677
13584,1,1,IND.36.15_1,88.6494,22.6871
13585,1,1,IND.36.15_1,88.656,22.842
13586,1,5,IND.36.19_1,88.6581,22.3103
13587,1,1,IND.36.15_1,88.6771,22.6084
13588,1,1,IND.36.19_1,88.6886,22.3135
13589,1,1,IND.36.6_1,88.6951,26.9541
13590,1,1,IND.36.14_1,88.6975,23.4172
13591,1,2,IND.36.19_1,88.7076,22.2032
13592,1,1,IND.36.19_1,88.7131,22.2124
13593,1,5,IND.36.9_1,88.7163,26.5432
13594,1,1,IND.36.14_1,88.7311,23.3725
13595,1,1,IND.36.15_1,88.7325,23.0289
13596,1,1,IND.36.15_1,88.7327,22.5046
13597,1,1,IND.36.19_1,88.7417,22.2364
13598,1,2,IND.36.15_1,88.8,22.16
13599,1,1,IND.36.15_1,88.8012,22.7292
13600,1,1,IND.36.15_1,88.8309,22.124000000000002
13601,1,1,IND.36.15_1,88.8317,22.8141
13602,1,1,IND.36.15_1,88.853,22.7857
13603,1,5,IND.36.15_1,88.8547,22.6614
13604,1,2,IND.36.15_1,88.8762,22.363000000000003
13605,1,1,IND.36.15_1,88.88,23.22
13606,1,1,IND.36.9_1,88.9012,26.8802
13607,1,1,IND.36.15_1,88.9069,22.585
13608,1,1,IND.36.10_1,88.9715,26.4597
13609,1,1,IND.36.15_1,88.9898,22.4705
13610,1,1,IND.36.9_1,89.0073,26.589000000000002
13611,1,2,IND.36.1_1,89.1375,26.7055
13612,1,1,IND.36.1_1,89.3755,26.8476
13613,1,2,IND.36.10_1,89.3921,26.0691
13614,1,1,IND.36.10_1,89.4058,26.3011
13615,1,1,IND.36.10_1,89.4214,26.3192
13616,1,8,IND.36.10_1,89.4469,26.3354
13617,1,1,IND.36.10_1,89.4503,26.4278
13618,1,2,IND.36.10_1,89.4695,26.1291
13619,1,1,IND.36.10_1,89.4808,26.2029
13620,1,3,IND.36.1_1,89.5274,26.4918
13621,1,1,IND.36.10_1,89.7596,26.3278
13622,1,1,IND.36.10_1,89.7702,26.3544
13623,1,1,IND.4.8_1,89.8299,26.1055
13624,1,1,IND.22.7_1,89.8636,25.5353
13625,1,5,IND.4.8_1,89.9007,25.7098
13626,1,4,IND.4.8_1,89.9611,26.0833
13627,1,1,IND.22.9_1,89.9685,25.7633
13628,1,13,IND.4.8_1,89.97399999999999,26.0205
13629,1,3,IND.4.19_1,89.9766,26.4371
13630,1,1,IND.4.19_1,89.9779,26.4561
13631,1,1,IND.22.9_1,90.0252,25.8848
13632,1,1,IND.4.8_1,90.0348,26.1343
13633,1,1,IND.22.9_1,90.0799,25.8846
13634,1,1,IND.22.9_1,90.15899999999999,25.5897
13635,1,2,IND.4.19_1,90.175,26.546
13636,1,13,IND.22.9_1,90.2041,25.514
13637,1,1,IND.22.9_1,90.21,25.3578
13638,1,1,IND.22.9_1,90.2167,25.5167
13639,1,1,IND.22.9_1,90.2309,25.2082
13640,1,1,IND.4.19_1,90.2359,26.6167
13641,1,40,IND.4.19_1,90.2665,26.4016
13642,1,1,IND.4.19_1,90.2938,26.4767
13643,1,1,IND.4.8_1,90.3394,26.2355
13644,1,1,IND.4.19_1,90.3407,26.555999999999997
13645,1,1,IND.4.19_1,90.36399999999999,26.4441
13646,1,1,IND.4.19_1,90.369,26.6387
13647,1,1,IND.4.19_1,90.3961,26.3805
13648,1,3,IND.4.19_1,90.4195,26.4674
13649,1,2,IND.22.6_1,90.4407,25.3185
13650,1,1,IND.4.19_1,90.4466,26.7654
13651,1,1,IND.4.5_1,90.4527,26.535
13652,1,1,IND.22.6_1,90.4778,25.2621
13653,1,1,IND.4.19_1,90.4787,26.6384
13654,1,1,IND.22.1_1,90.4943,25.5772
13655,1,9,IND.4.5_1,90.4995,26.5221
13656,1,1,IND.22.6_1,90.5142,25.27
13657,1,25,IND.4.5_1,90.5366,26.5014
13658,1,1,IND.22.6_1,90.5551,25.1991
13659,1,2,IND.4.3_1,90.5582,26.274
13660,1,1,IND.4.3_1,90.5724,26.2264
13661,1,5,IND.22.1_1,90.5922,25.5312
13662,1,1,IND.22.1_1,90.5963,25.5515
13663,1,1,IND.22.4_1,90.6061,25.9043
13664,1,22,IND.4.11_1,90.6247,26.1643
13665,1,2,IND.22.6_1,90.6478,25.1895
13666,1,1,IND.22.1_1,90.6556,25.5735
13667,1,1,IND.4.3_1,90.6852,26.3225
13668,1,1,IND.4.5_1,90.7029,26.4958
13669,1,1,IND.4.11_1,90.7477,26.1046
13670,1,2,IND.22.6_1,90.7626,25.2131
13671,1,1,IND.22.1_1,90.78299999999999,25.9012
13672,1,2,IND.4.11_1,90.7865,25.985
13673,1,1,IND.22.10_1,90.8314,25.4759
13674,1,1,IND.4.11_1,90.8417,25.9712
13675,1,10,IND.4.2_1,91.00399999999999,26.3304
13676,1,1,IND.4.2_1,91.0124,26.4188
13677,1,1,IND.4.2_1,91.0382,26.2872
13678,1,1,IND.4.1_1,91.0923,26.653000000000002
13679,1,1,IND.4.2_1,91.1329,26.3588
13680,1,5,IND.4.2_1,91.1801,26.511999999999997
13681,1,1,IND.22.10_1,91.1857,25.7659
13682,1,1,IND.22.10_1,91.2648,25.517
13683,1,2,IND.33.5_1,91.2659,23.4754
13684,1,3,IND.4.23_1,91.2666,26.5166
13685,1,1,IND.4.23_1,91.2668,26.4758
13686,1,1,IND.33.8_1,91.27,23.84
13687,1,1,IND.33.5_1,91.2747,23.599
13688,1,3,IND.33.5_1,91.27799999999999,23.6734
13689,1,1,IND.4.23_1,91.2843,26.5257
13690,1,85,IND.33.8_1,91.2864,23.833000000000002
13691,1,1,IND.33.5_1,91.3077,23.6375
13692,1,6,IND.4.1_1,91.3413,26.6596
13693,1,1,IND.33.5_1,91.3467,23.6056
13694,1,1,IND.33.5_1,91.3486,23.3837
13695,1,1,IND.33.8_1,91.3512,23.9071
13696,1,1,IND.33.5_1,91.3536,23.6172
13697,1,1,IND.4.1_1,91.3549,26.5234
13698,1,2,IND.33.8_1,91.3722,23.9166
13699,1,1,IND.33.5_1,91.3729,23.6805
13700,1,2,IND.4.16_1,91.3867,26.0482
13701,1,1,IND.33.2_1,91.3988,23.4856
13702,1,3,IND.33.5_1,91.4203,23.7062
13703,1,1,IND.33.2_1,91.4386,23.599
13704,1,3,IND.33.8_1,91.4391,23.7976
13705,1,16,IND.4.23_1,91.4408,26.4448
13706,1,2,IND.22.8_1,91.4554,25.3625
13707,1,7,IND.33.6_1,91.4679,23.2504
13708,1,1,IND.33.8_1,91.4686,23.8039
13709,1,1,IND.33.8_1,91.4802,23.8623
13710,1,5,IND.33.2_1,91.4833,23.5333
13711,1,1,IND.33.6_1,91.5236,23.1283
13712,1,3,IND.33.6_1,91.5284,23.1992
13713,1,2,IND.33.6_1,91.5613,23.3098
13714,1,1,IND.4.1_1,91.5736,26.6167
13715,1,2,IND.4.16_1,91.5936,26.4989
13716,1,1,IND.4.1_1,91.6027,26.5498
13717,1,3,IND.33.3_1,91.603,23.9225
13718,1,9,IND.33.3_1,91.6057,24.066999999999997
13719,1,18,IND.4.16_1,91.6197,26.4373
13720,1,6,IND.33.3_1,91.6298,23.8409
13721,1,1,IND.33.6_1,91.6455,23.0747
13722,1,2,IND.33.2_1,91.6548,23.519000000000002
13723,1,1,IND.33.3_1,91.6726,24.1794
13724,1,6,IND.4.16_1,91.6786,26.1849
13725,1,2,IND.4.16_1,91.7197,26.3442
13726,1,1,IND.4.1_1,91.7267,26.5311
13727,1,1,IND.33.2_1,91.7542,23.429000000000002
13728,1,2,IND.33.2_1,91.7561,23.344
13729,1,218,IND.4.15_1,91.7722,26.1892
13730,1,17,IND.4.15_1,91.7896,26.1433
13731,1,1,IND.4.27_1,91.8172,26.6023
13732,1,3,IND.33.1_1,91.82,23.6063
13733,1,2,IND.4.6_1,91.8294,26.401
13734,1,1,IND.4.15_1,91.83200000000001,26.182
13735,1,4,IND.33.1_1,91.8334,24.1969
13736,1,1,IND.33.1_1,91.8541,23.9358
13737,1,7,IND.4.15_1,91.8682,26.1088
13738,1,2,IND.22.5_1,91.8696,26.0516
13739,1,45,IND.22.2_1,91.8942,25.5793
13740,1,1,IND.22.2_1,91.9088,25.5869
13741,1,4,IND.4.27_1,91.9122,26.6572
13742,1,4,IND.3.13_1,91.9243,27.5741
13743,1,1,IND.22.2_1,91.9477,25.5951
13744,1,2,IND.4.6_1,91.9678,26.4133
13745,1,3,IND.4.27_1,91.976,26.5741
13746,1,8,IND.4.15_1,91.9801,26.1172
13747,1,2,IND.4.27_1,91.9907,26.7209
13748,1,2,IND.33.1_1,92.0012,23.9452
13749,1,2,IND.33.7_1,92.0039,24.3319
13750,1,1,IND.33.7_1,92.0102,24.1753
13751,1,15,IND.4.6_1,92.0323,26.4457
13752,1,1,IND.4.6_1,92.0445,26.4544
13753,1,1,IND.33.1_1,92.0449,23.8818
13754,1,1,IND.22.2_1,92.0625,25.401
13755,1,2,IND.4.15_1,92.0809,26.1274
13756,1,1,IND.4.6_1,92.0836,26.4779
13757,1,12,IND.4.27_1,92.0957,26.746
13758,1,1,IND.33.7_1,92.1213,24.1717
13759,1,3,IND.4.6_1,92.1472,26.5183
13760,1,1,IND.33.4_1,92.1488,24.254
13761,1,9,IND.33.4_1,92.1667,24.3667
13762,1,1,IND.22.3_1,92.1913,25.4359
13763,1,3,IND.33.4_1,92.20100000000001,24.0359
13764,1,1,IND.33.4_1,92.2093,24.1414
13765,1,6,IND.4.21_1,92.2149,26.1309
13766,1,1,IND.4.27_1,92.2239,26.8337
13767,1,1,IND.4.27_1,92.2265,26.7058
13768,1,1,IND.4.21_1,92.2411,26.1862
13769,1,1,IND.4.27_1,92.2847,26.7856
13770,1,1,IND.22.3_1,92.3258,25.3708
13771,1,2,IND.4.27_1,92.3274,26.7134
13772,1,1,IND.4.18_1,92.3289,24.7302
13773,1,13,IND.4.21_1,92.3367,26.2528
13774,1,1,IND.4.18_1,92.3499,24.7459
13775,1,10,IND.4.18_1,92.3593,24.8652
13776,1,11,IND.4.25_1,92.478,26.7036
13777,1,11,IND.4.22_1,92.5166,26.2333
13778,1,1,IND.4.18_1,92.5234,24.8576
13779,1,1,IND.4.25_1,92.5298,26.6847
13780,1,1,IND.23.3_1,92.5375,24.1855
13781,1,1,IND.4.25_1,92.5582,26.6963
13782,1,10,IND.4.13_1,92.5602,24.6793
13783,1,1,IND.4.18_1,92.5646,24.8643
13784,1,1,IND.4.22_1,92.5814,26.2634
13785,1,2,IND.4.4_1,92.5869,24.891
13786,1,1,IND.4.13_1,92.5932,24.7521
13787,1,1,IND.4.17_1,92.5937,25.9651
13788,1,2,IND.4.25_1,92.5945,26.8144
13789,1,3,IND.4.13_1,92.5963,24.8614
13790,1,1,IND.4.25_1,92.5976,26.8061
13791,1,3,IND.4.13_1,92.6159,24.5541
13792,1,2,IND.23.4_1,92.6378,22.6154
13793,1,1,IND.4.22_1,92.6461,26.2327
13794,1,1,IND.4.22_1,92.6468,26.3834
13795,1,1,IND.23.1_1,92.656,23.8089
13796,1,1,IND.4.22_1,92.6616,26.1734
13797,1,1,IND.4.22_1,92.6654,26.4388
13798,1,16,IND.4.22_1,92.6851,26.3469
13799,1,1,IND.4.17_1,92.7073,25.9333
13800,1,1,IND.4.4_1,92.7158,24.8352
13801,1,10,IND.23.1_1,92.7169,23.7283
13802,1,1,IND.4.4_1,92.7299,24.916
13803,1,1,IND.4.22_1,92.7357,26.1839
13804,1,2,IND.4.10_1,92.73700000000001,25.5136
13805,1,1,IND.4.4_1,92.742,24.6889
13806,1,5,IND.1.3_1,92.7463,11.6661
13807,1,2,IND.23.5_1,92.7652,22.866999999999997
13808,1,71,IND.4.4_1,92.7791,24.8334
13809,1,21,IND.4.25_1,92.7938,26.6527
13810,1,1,IND.4.4_1,92.8286,24.8386
13811,1,3,IND.4.22_1,92.8412,26.4162
13812,1,2,IND.4.22_1,92.8477,26.0017
13813,1,3,IND.4.10_1,92.8572,25.1179
13814,1,1,IND.4.4_1,92.8787,24.884
13815,1,1,IND.4.17_1,92.8826,25.8532
13816,1,1,IND.4.22_1,92.9012,26.0671
13817,1,1,IND.4.25_1,92.92299999999999,26.7326
13818,1,1,IND.4.10_1,92.9392,25.33
13819,1,1,IND.4.10_1,92.9637,25.098000000000003
13820,1,1,IND.4.25_1,92.9649,26.7887
13821,1,1,IND.4.22_1,93.0022,26.5708
13822,1,22,IND.4.10_1,93.0138,25.1629
13823,1,1,IND.4.4_1,93.0308,24.7892
13824,1,2,IND.4.25_1,93.0463,26.7333
13825,1,1,IND.21.3_1,93.0805,24.5689
13826,1,2,IND.4.17_1,93.0922,26.5346
13827,1,1,IND.4.10_1,93.1134,25.183000000000003
13828,1,1,IND.4.10_1,93.1137,25.4975
13829,1,9,IND.21.4_1,93.1139,24.8075
13830,1,1,IND.4.10_1,93.1296,25.7208
13831,1,2,IND.4.10_1,93.1381,25.3012
13832,1,2,IND.4.17_1,93.1396,26.0916
13833,1,16,IND.4.25_1,93.1465,26.7257
13834,1,1,IND.21.7_1,93.1551,24.7386
13835,1,2,IND.4.22_1,93.17,26.5759
13836,1,1,IND.4.22_1,93.17299999999999,25.7514
13837,1,1,IND.4.22_1,93.1751,25.7674
13838,1,1,IND.21.7_1,93.20200000000001,24.7452
13839,1,1,IND.21.7_1,93.2631,24.7214
13840,1,1,IND.21.7_1,93.2702,24.7474
13841,1,2,IND.21.7_1,93.3086,24.7894
13842,1,2,IND.21.7_1,93.3192,24.7719
13843,1,1,IND.23.2_1,93.3281,23.4583
13844,1,2,IND.4.25_1,93.3333,26.8333
13845,1,1,IND.4.25_1,93.3452,26.8325
13846,1,3,IND.4.12_1,93.4116,26.603
13847,1,16,IND.4.17_1,93.4306,25.8464
13848,1,2,IND.21.7_1,93.4486,24.6546
13849,1,2,IND.4.12_1,93.46700000000001,26.6003
13850,1,1,IND.21.7_1,93.4751,24.7318
13851,1,8,IND.21.7_1,93.4854,25.0164
13852,1,1,IND.21.7_1,93.56200000000001,24.825
13853,1,1,IND.21.7_1,93.5632,24.6829
13854,1,3,IND.4.25_1,93.60700000000001,26.8795
13855,1,1,IND.3.12_1,93.6083,27.1012
13856,1,18,IND.3.12_1,93.6098,27.0869
13857,1,4,IND.4.12_1,93.6117,26.6215
13858,1,2,IND.21.7_1,93.6173,24.8556
13859,1,2,IND.21.3_1,93.6585,24.2464
13860,1,10,IND.21.3_1,93.6699,24.3333
13861,1,2,IND.3.12_1,93.6946,27.0985
13862,1,1,IND.21.3_1,93.7033,24.3765
13863,1,1,IND.21.3_1,93.7046,24.4041
13864,1,1,IND.21.6_1,93.706,24.693
13865,1,1,IND.21.1_1,93.7192,24.4296
13866,1,17,IND.24.1_1,93.7214,25.9173
13867,1,2,IND.21.3_1,93.7287,24.563000000000002
13868,1,2,IND.21.1_1,93.7397,24.4608
13869,1,2,IND.4.12_1,93.7489,26.5882
13870,1,1,IND.21.1_1,93.7564,24.5358
13871,1,7,IND.21.1_1,93.7597,24.6305
13872,1,1,IND.21.6_1,93.7707,24.8695
13873,1,2,IND.4.17_1,93.7749,26.0221
13874,1,1,IND.21.1_1,93.7755,24.5974
13875,1,4,IND.21.1_1,93.7768,24.498
13876,1,1,IND.24.1_1,93.7831,25.8071
13877,1,1,IND.21.6_1,93.7853,24.8105
