,geo_precision,count,boundary,lon,lat
49199,1,1,,43.5228,-22.9473
49200,1,1,,43.6667,-23.35
49201,1,26,,43.67,-23.3528
49202,1,1,,43.7333,-21.2833
49203,1,2,,43.8833,-23.4333
49204,1,1,,44.0081,-20.7401
49205,1,4,,44.0295,-18.0635
49206,1,1,,44.15,-18.2333
49207,1,1,,44.3046,-21.5214
49208,1,8,,44.3168,-20.2846
49209,1,1,,44.3194,-18.5748
49210,1,2,,44.3333,-21.4333
49211,1,2,,44.3851,-23.7198
49212,1,1,,44.4335,-22.3522
49213,1,3,,44.4667,-17.3
49214,1,2,,44.4851,-16.7481
49215,1,3,,44.5111,-23.5381
49216,1,1,,44.5167,-22.3
49217,1,5,,44.5333,-22.9
49218,1,4,,44.5459,-19.6979
49219,1,1,,44.5833,-19.7167
49220,1,1,,44.6194,-18.6745
49221,1,1,,44.6667,-20.3802
49222,1,1,,44.6833,-22.65
49223,1,1,,44.6833,-20.3167
49224,1,1,,44.75,-19.4333
49225,1,1,,44.8,-19.15
49226,1,1,,44.8167,-23.9167
49227,1,1,,44.818,-23.9279
49228,1,1,,44.9,-18.7333
49229,1,1,,44.9167,-17.8167
49230,1,2,,45.0333,-21.6667
49231,1,1,,45.0808,-23.4522
49232,1,2,,45.225,-18.1769
49233,1,1,,45.2333,-25.5167
49234,1,2,,45.3167,-24.2167
49235,1,1,,45.3332,-24.0856
49236,1,1,,45.35,-20.65
49237,1,1,,45.35,-19.05
49238,1,1,,45.4,-25.5333
49239,1,1,,45.4,-19.5333
49240,1,3,,45.4667,-19.5167
49241,1,2,,45.5478,-25.1519
49242,1,1,,45.5667,-20.5667
49243,1,1,,45.5984,-20.3487
49244,1,1,,45.6,-23.0667
49245,1,1,,45.6167,-21.1333
49246,1,1,,45.6333,-23.1833
49247,1,2,,45.6333,-21.1167
49248,1,1,,45.6667,-24.8167
49249,1,1,,45.6833,-24.1833
49250,1,1,,45.6833,-19.7167
49251,1,1,,45.6833,-18.35
49252,1,1,,45.6904,-24.082
49253,1,1,,45.7091,-15.9172
49254,1,1,,45.75,-21.1833
49255,1,1,,45.7525,-18.9105
49256,1,1,,45.7708,-25.2629
49257,1,3,,45.9364,-23.3572
49258,1,1,,45.9667,-24.2333
49259,1,1,,45.9798,-15.8582
49260,1,2,,45.9949,-20.5911
49261,1,1,,46.0,-19.35
49262,1,1,,46.0333,-24.4833
49263,1,2,,46.0443,-18.7694
49264,1,1,,46.05,-18.2833
49265,1,1,,46.0667,-16.4667
49266,1,5,,46.0872,-23.2661
49267,1,1,,46.1122,-21.8265
49268,1,1,,46.1167,-23.0167
49269,1,3,,46.1167,-22.4
49270,1,1,,46.1833,-19.7
49271,1,1,,46.2078,-24.2216
49272,1,1,,46.2463,-18.2067
49273,1,1,,46.25,-20.6
49274,1,1,,46.2833,-19.5667
49275,1,1,,46.3167,-17.9667
49276,1,35,,46.3167,-15.7167
49277,1,1,,46.3495,-24.1733
49278,1,2,,46.35,-17.3333
49279,1,1,,46.3584,-23.1883
49280,1,1,,46.4167,-15.6833
49281,1,1,,46.45,-18.9667
49282,1,1,,46.45,-17.8
49283,1,1,,46.4746,-24.5999
49284,1,2,,46.4833,-22.3333
49285,1,2,,46.5667,-19.2333
49286,1,1,,46.573,-24.2923
49287,1,1,,46.5743,-24.2923
49288,1,3,,46.5952,-21.1617
49289,1,1,,46.6,-23.7833
49290,1,1,,46.6167,-19.65
49291,1,1,,46.6313,-24.9482
49292,1,1,,46.6438,-16.1106
49293,1,7,,46.65,-19.8667
49294,1,1,,46.65,-19.2167
49295,1,1,,46.6566,-23.1039
49296,1,1,,46.6667,-17.25
49297,1,1,,46.7,-24.3333
49298,1,1,,46.7,-19.8833
49299,1,3,,46.7066,-24.3311
49300,1,3,,46.7167,-16.4667
49301,1,1,,46.7333,-19.1667
49302,1,1,,46.75,-18.8667
49303,1,1,,46.7667,-22.7667
49304,1,2,,46.8037,-20.5528
49305,1,1,,46.8057,-19.8169
49306,1,1,,46.809,-17.1253
49307,1,1,,46.8667,-21.8167
49308,1,1,,46.8833,-24.6833
49309,1,1,,46.8833,-22.4833
49310,1,1,,46.8833,-21.1833
49311,1,1,,46.8833,-20.2
49312,1,2,,46.8925,-18.3094
49313,1,4,,46.9,-21.25
49314,1,1,,46.9,-19.0
49315,1,1,,46.9333,-23.7333
49316,1,1,,46.9333,-16.5167
49317,1,1,,46.95,-24.6
49318,1,1,,46.95,-21.4667
49319,1,1,,46.9643,-24.573
49320,1,1,,46.9667,-21.2167
49321,1,1,,46.9695,-20.1371
49322,1,14,,46.9761,-21.9747
49323,1,1,,46.9841,-23.8232
49324,1,7,,46.9897,-25.032
49325,1,2,,47.0167,-19.8333
49326,1,3,,47.0168,-23.587
49327,1,2,,47.0333,-19.8659
49328,1,1,,47.0494,-20.6424
49329,1,1,,47.0722,-21.9341
49330,1,2,,47.0773,-20.1201
49331,1,26,,47.0833,-21.4333
49332,1,1,,47.1167,-19.95
49333,1,2,,47.1167,-18.4833
49334,1,1,,47.1167,-18.3167
49335,1,1,,47.15,-21.25
49336,1,2,,47.15,-19.6167
49337,1,1,,47.1652,-24.3709
49338,1,1,,47.1667,-19.6667
49339,1,1,,47.1833,-18.9167
49340,1,14,,47.1969,-19.905
49341,1,1,,47.239,-22.9334
49342,1,6,,47.25,-20.5167
49343,1,1,,47.2667,-22.4167
49344,1,1,,47.2795,-23.4642
49345,1,1,,47.2817,-23.4259
49346,1,1,,47.2833,-19.1333
49347,1,2,,47.3,-23.15
49348,1,2,,47.3198,-22.8208
49349,1,1,,47.3333,-16.45
49350,1,2,,47.3436,-22.8954
49351,1,1,,47.4,-18.3667
49352,1,1,,47.4167,-21.25
49353,1,1,,47.4333,-18.8667
49354,1,1,,47.4333,-18.8333
49355,1,1,,47.45,-22.5167
49356,1,2,,47.45,-19.5667
49357,1,1,,47.4546,-19.3979
49358,1,2,,47.4635,-18.8402
49359,1,3,,47.4667,-18.9167
49360,1,1,,47.4804,-18.8971
49361,1,2,,47.4828,-18.8492
49362,1,1,,47.4832,-19.4332
49363,1,1,,47.4999,-18.9258
49364,1,1,,47.5,-23.1167
49365,1,2,,47.5,-18.906
49366,1,1,,47.5,-17.4667
49367,1,1,,47.5006,-18.9057
49368,1,1,,47.5094,-23.5521
49369,1,1,,47.513,-19.7925
49370,1,292,,47.5167,-18.9386
49371,1,1,,47.5167,-18.9167
49372,1,18,,47.5167,-18.9
49373,1,10,,47.5167,-18.8833
49374,1,2,,47.5168,-18.9146
49375,1,2,,47.5213,-18.9042
49376,1,2,,47.5221,-18.9001
49377,1,2,,47.5269,-18.9596
49378,1,2,,47.529,-18.9147
49379,1,1,,47.5311,-18.8587
49380,1,1,,47.5315,-23.0083
49381,1,2,,47.5333,-18.9167
49382,1,13,,47.5333,-18.9
49383,1,2,,47.55,-18.95
49384,1,1,,47.5518,-18.8726
49385,1,4,,47.5529,-18.9327
49386,1,1,,47.5558,-19.7779
49387,1,3,,47.5562,-18.9153
49388,1,3,,47.5564,-18.9205
49389,1,1,,47.5566,-18.9152
49390,1,4,,47.5568,-18.927
49391,1,1,,47.5611,-18.9366
49392,1,1,,47.563,-21.4246
49393,1,2,,47.5667,-18.85
49394,1,1,,47.5674,-18.9555
49395,1,1,,47.5806,-15.7719
49396,1,1,,47.59,-19.1878
49397,1,3,,47.6047,-23.3498
49398,1,1,,47.6333,-22.6167
49399,1,1,,47.6333,-16.1
49400,1,1,,47.6667,-17.2667
49401,1,1,,47.6691,-15.5602
49402,1,1,,47.6853,-18.8763
49403,1,1,,47.7169,-22.8844
49404,1,1,,47.7216,-19.5292
49405,1,1,,47.7333,-15.3833
49406,1,1,,47.766,-15.7947
49407,1,2,,47.7833,-22.65
49408,1,1,,47.8167,-16.7333
49409,1,3,,47.8333,-22.8167
49410,1,1,,47.8333,-22.35
49411,1,14,,47.8333,-19.3
49412,1,2,,47.8564,-18.3998
49413,1,1,,47.8565,-18.3998
49414,1,1,,47.9333,-20.9667
49415,1,1,,47.9785,-14.8747
49416,1,1,,48.0,-21.0667
49417,1,1,,48.0106,-22.1486
49418,1,1,,48.0217,-22.1174
49419,1,1,,48.05,-17.2
49420,1,2,,48.0667,-19.4333
49421,1,1,,48.1167,-14.8
49422,1,1,,48.2,-21.65
49423,1,1,,48.2167,-19.4333
49424,1,1,,48.25,-17.5
49425,1,6,,48.2646,-13.3083
49426,1,1,,48.3123,-18.8298
49427,1,4,,48.3499,-21.2271
49428,1,1,,48.3821,-17.4041
49429,1,5,,48.4167,-17.8333
49430,1,2,,48.5731,-17.0101
49431,1,1,,48.5746,-19.803
49432,1,1,,48.65,-20.15
49433,1,1,,48.7333,-14.55
49434,1,3,,48.8,-19.9
49435,1,1,,48.8258,-15.8434
49436,1,1,,48.8833,-19.1833
49437,1,1,,48.9115,-14.4418
49438,1,4,,49.05,-13.2
49439,1,1,,49.0726,-18.8178
49440,1,1,,49.2333,-12.7333
49441,1,6,,49.2833,-12.2667
49442,1,49,,49.3833,-18.1667
49443,1,4,,49.409,-17.3819
49444,1,2,,49.5167,-13.1833
49445,1,1,,49.5833,-16.9167
49446,1,1,,49.7,-15.2667
49447,1,3,,49.744,-15.433
49448,1,1,,49.7609,-16.1655
49449,1,1,,49.8167,-17.1167
49450,1,4,,49.8333,-13.75
49451,1,1,,49.8511,-16.9999
49452,1,1,,49.9167,-16.85
49453,1,1,,49.9667,-13.8667
49454,1,1,,50.0013,-13.3813
49455,1,1,,50.0167,-15.8333
49456,1,1,,50.1667,-14.4333
49457,1,1,,50.2807,-14.9025
49458,1,1,,50.2833,-14.8833
49459,2,3,MDG.6.3_1,43.67,-23.3528
49460,2,1,MDG.6.4_1,44.3667,-20.5667
49461,2,2,MDG.6.3_1,44.5111,-23.5381
49462,2,4,MDG.4.3_1,44.6194,-18.6745
49463,2,2,MDG.6.4_1,44.6667,-20.3802
49464,2,2,MDG.6.3_1,44.9945,-22.6014
49465,2,1,MDG.6.3_1,45.1,-22.45
49466,2,2,MDG.6.1_1,45.3167,-24.2167
49467,2,1,MDG.6.1_1,45.3332,-24.0856
49468,2,1,MDG.3.4_1,45.3463,-22.7657
49469,2,1,MDG.6.3_1,45.4833,-21.4333
49470,2,1,MDG.6.1_1,45.5478,-25.1519
49471,2,2,MDG.6.2_1,45.6,-23.0667
49472,2,1,MDG.3.4_1,45.7064,-22.3324
49473,2,11,MDG.6.2_1,45.9364,-23.3572
49474,2,2,MDG.3.1_1,45.9949,-20.5911
49475,2,2,MDG.1.2_1,46.0443,-18.7694
49476,2,1,MDG.6.2_1,46.0872,-23.2661
49477,2,1,MDG.1.2_1,46.0941,-19.1456
49478,2,1,MDG.3.4_1,46.1167,-22.4
49479,2,1,MDG.6.2_1,46.161,-23.4488
49480,2,1,MDG.1.4_1,46.1833,-19.7
49481,2,1,MDG.6.2_1,46.2078,-24.2216
49482,2,1,MDG.6.2_1,46.3,-24.1
49483,2,1,MDG.4.2_1,46.3167,-15.7167
49484,2,6,MDG.6.2_1,46.3495,-24.1733
49485,2,2,MDG.6.2_1,46.3865,-25.0385
49486,2,2,MDG.1.3_1,46.5667,-19.2333
49487,2,1,MDG.6.2_1,46.5884,-24.4255
49488,2,1,MDG.1.3_1,46.65,-19.2167
49489,2,1,MDG.4.2_1,46.7167,-16.4667
49490,2,1,MDG.1.3_1,46.7191,-18.9752
49491,2,2,MDG.3.1_1,46.8037,-20.5528
49492,2,1,MDG.4.1_1,46.8333,-16.95
49493,2,1,MDG.3.3_1,46.8833,-21.1833
49494,2,1,MDG.3.3_1,46.9167,-21.2167
49495,2,2,MDG.3.2_1,46.9333,-23.7333
49496,2,1,MDG.3.2_1,46.9841,-23.8232
49497,2,9,MDG.6.2_1,46.9897,-25.032
49498,2,1,MDG.1.4_1,47.0167,-19.8333
49499,2,2,MDG.3.3_1,47.0833,-21.4333
49500,2,1,MDG.1.3_1,47.1833,-18.9167
49501,2,1,MDG.3.1_1,47.1981,-20.6332
49502,2,1,,47.2167,-24.7167
49503,2,1,MDG.6.2_1,47.2167,-24.2333
49504,2,2,MDG.3.1_1,47.25,-20.5167
49505,2,1,MDG.3.2_1,47.3,-23.15
49506,2,4,MDG.3.2_1,47.3436,-22.8954
49507,2,2,MDG.4.1_1,47.3699,-17.1958
49508,2,1,MDG.1.3_1,47.3818,-18.9326
49509,2,1,MDG.4.1_1,47.5029,-17.4478
49510,2,4,MDG.1.1_1,47.5167,-18.9386
49511,2,2,MDG.4.1_1,47.5167,-17.2667
49512,2,1,MDG.1.1_1,47.5232,-18.871
49513,2,1,MDG.3.1_1,47.5667,-20.6833
49514,2,1,MDG.1.1_1,47.59,-19.1878
49515,2,1,MDG.1.1_1,47.666,-18.8537
49516,2,1,MDG.1.1_1,47.7,-18.6667
49517,2,1,MDG.4.4_1,47.7333,-15.3833
49518,2,1,MDG.3.2_1,47.7833,-22.65
49519,2,1,MDG.3.2_1,47.8333,-22.8167
49520,2,1,MDG.1.1_1,47.8565,-18.3998
49521,2,1,MDG.4.4_1,47.9,-15.0333
49522,2,1,MDG.3.5_1,47.9167,-22.05
49523,2,1,MDG.5.3_1,48.127,-20.0554
49524,2,2,MDG.5.1_1,48.1443,-18.8667
49525,2,1,MDG.4.4_1,48.2,-15.4833
49526,2,1,MDG.5.1_1,48.2301,-18.9495
49527,2,2,MDG.5.1_1,48.45,-17.3667
49528,2,1,MDG.4.4_1,48.4833,-15.4833
49529,2,1,MDG.5.3_1,48.8,-19.9
49530,2,1,MDG.2.1_1,49.0333,-12.3333
49531,2,2,MDG.5.2_1,49.2,-17.4667
49532,2,1,MDG.2.1_1,49.2333,-12.7333
49533,2,2,MDG.2.1_1,49.2913,-12.2842
49534,2,1,MDG.5.2_1,49.409,-17.3819
49535,2,1,MDG.2.2_1,50.0013,-13.3813
49536,2,1,MDG.2.2_1,50.1667,-14.2667
49537,2,3,MDG.6.3_1,43.67,-23.3528
49538,2,1,MDG.6.4_1,44.3667,-20.5667
49539,2,2,MDG.6.3_1,44.5111,-23.5381
49540,2,4,MDG.4.3_1,44.6194,-18.6745
49541,2,2,MDG.6.4_1,44.6667,-20.3802
49542,2,2,MDG.6.3_1,44.9945,-22.6014
49543,2,1,MDG.6.3_1,45.1,-22.45
49544,2,2,MDG.6.1_1,45.3167,-24.2167
49545,2,1,MDG.6.1_1,45.3332,-24.0856
49546,2,1,MDG.3.4_1,45.3463,-22.7657
49547,2,1,MDG.6.3_1,45.4833,-21.4333
49548,2,1,MDG.6.1_1,45.5478,-25.1519
49549,2,2,MDG.6.2_1,45.6,-23.0667
49550,2,1,MDG.3.4_1,45.7064,-22.3324
49551,2,11,MDG.6.2_1,45.9364,-23.3572
49552,2,2,MDG.3.1_1,45.9949,-20.5911
49553,2,2,MDG.1.2_1,46.0443,-18.7694
49554,2,1,MDG.6.2_1,46.0872,-23.2661
49555,2,1,MDG.1.2_1,46.0941,-19.1456
49556,2,1,MDG.3.4_1,46.1167,-22.4
49557,2,1,MDG.6.2_1,46.161,-23.4488
49558,2,1,MDG.1.4_1,46.1833,-19.7
49559,2,1,MDG.6.2_1,46.2078,-24.2216
49560,2,1,MDG.6.2_1,46.3,-24.1
49561,2,1,MDG.4.2_1,46.3167,-15.7167
49562,2,6,MDG.6.2_1,46.3495,-24.1733
49563,2,2,MDG.6.2_1,46.3865,-25.0385
49564,2,2,MDG.1.3_1,46.5667,-19.2333
49565,2,1,MDG.6.2_1,46.5884,-24.4255
49566,2,1,MDG.1.3_1,46.65,-19.2167
49567,2,1,MDG.4.2_1,46.7167,-16.4667
49568,2,1,MDG.1.3_1,46.7191,-18.9752
49569,2,2,MDG.3.1_1,46.8037,-20.5528
49570,2,1,MDG.4.1_1,46.8333,-16.95
49571,2,1,MDG.3.3_1,46.8833,-21.1833
49572,2,1,MDG.3.3_1,46.9167,-21.2167
49573,2,2,MDG.3.2_1,46.9333,-23.7333
49574,2,1,MDG.3.2_1,46.9841,-23.8232
49575,2,9,MDG.6.2_1,46.9897,-25.032
49576,2,1,MDG.1.4_1,47.0167,-19.8333
49577,2,2,MDG.3.3_1,47.0833,-21.4333
49578,2,1,MDG.1.3_1,47.1833,-18.9167
49579,2,1,MDG.3.1_1,47.1981,-20.6332
49580,2,1,,47.2167,-24.7167
49581,2,1,MDG.6.2_1,47.2167,-24.2333
49582,2,2,MDG.3.1_1,47.25,-20.5167
49583,2,1,MDG.3.2_1,47.3,-23.15
49584,2,4,MDG.3.2_1,47.3436,-22.8954
49585,2,2,MDG.4.1_1,47.3699,-17.1958
49586,2,1,MDG.1.3_1,47.3818,-18.9326
49587,2,1,MDG.4.1_1,47.5029,-17.4478
49588,2,4,MDG.1.1_1,47.5167,-18.9386
49589,2,2,MDG.4.1_1,47.5167,-17.2667
49590,2,1,MDG.1.1_1,47.5232,-18.871
49591,2,1,MDG.3.1_1,47.5667,-20.6833
49592,2,1,MDG.1.1_1,47.59,-19.1878
49593,2,1,MDG.1.1_1,47.666,-18.8537
49594,2,1,MDG.1.1_1,47.7,-18.6667
49595,2,1,MDG.4.4_1,47.7333,-15.3833
49596,2,1,MDG.3.2_1,47.7833,-22.65
49597,2,1,MDG.3.2_1,47.8333,-22.8167
49598,2,1,MDG.1.1_1,47.8565,-18.3998
49599,2,1,MDG.4.4_1,47.9,-15.0333
49600,2,1,MDG.3.5_1,47.9167,-22.05
49601,2,1,MDG.5.3_1,48.127,-20.0554
49602,2,2,MDG.5.1_1,48.1443,-18.8667
49603,2,1,MDG.4.4_1,48.2,-15.4833
49604,2,1,MDG.5.1_1,48.2301,-18.9495
49605,2,2,MDG.5.1_1,48.45,-17.3667
49606,2,1,MDG.4.4_1,48.4833,-15.4833
49607,2,1,MDG.5.3_1,48.8,-19.9
49608,2,1,MDG.2.1_1,49.0333,-12.3333
49609,2,2,MDG.5.2_1,49.2,-17.4667
49610,2,1,MDG.2.1_1,49.2333,-12.7333
49611,2,2,MDG.2.1_1,49.2913,-12.2842
49612,2,1,MDG.5.2_1,49.409,-17.3819
49613,2,1,MDG.2.2_1,50.0013,-13.3813
49614,2,1,MDG.2.2_1,50.1667,-14.2667
49615,1,1,,0.2764,14.6119
49616,1,2,,0.2765,14.6119
49617,1,1,,0.4199,13.9931
49618,1,1,,0.5656,14.249
49619,1,1,,0.6381,14.7613
49620,1,1,,0.7222,14.5792
49621,1,1,,0.7438,14.2058
49622,1,4,,0.9109,14.7326
49623,1,1,,1.0284,13.2668
49624,1,1,,1.0338,13.321
49625,1,1,,1.17591,15.0485
49626,1,1,,1.243,13.4264
49627,1,1,,1.2997,14.3138
49628,1,4,,1.4531,14.2117
49629,1,1,,1.51,13.88
49630,1,1,,1.71,13.02
49631,1,2,,1.787,13.6774
49632,1,1,,1.8318,15.0522
49633,1,1,,1.9508,14.6806
49634,1,1,,2.0853,13.8554
49635,1,5,,2.0866,14.3188
49636,1,1,,2.0971,13.6228
49637,1,1,,2.1053,13.464
49638,1,132,,2.12,13.52
49639,1,1,,2.41,12.89
49640,1,3,,2.7037,15.0416
49641,1,1,,3.0,13.13
49642,1,2,,3.167,12.133
49643,1,6,,3.1937,13.049
49644,1,1,,3.1982,13.9688
49645,1,1,,3.4336,14.9369
49646,1,1,,4.38,14.04
49647,1,3,,4.4544,16.9172
49648,1,4,,4.78,15.62
49649,1,1,,5.2437,14.4605
49650,1,1,,5.2497,18.6622
49651,1,2,,5.2553,13.7956
49652,1,3,,5.2692,14.8888
49653,1,4,,5.27,14.89
49654,1,1,,5.6529,14.8258
49655,1,2,,5.8,19.3667
49656,1,1,,6.1755,13.6741
49657,1,1,,6.2865,15.4638
49658,1,1,,6.6444,17.4175
49659,1,1,,6.765,14.5106
49660,1,12,,7.1017,13.5
49661,1,1,,7.1847,19.5275
49662,1,1,,7.3642,18.1342
49663,1,2,,7.3853,18.7369
49664,1,9,,7.39,18.74
49665,1,3,,7.45,13.55
49666,1,1,,7.6167,17.2167
49667,1,1,,7.7844,18.4825
49668,1,2,,7.89,15.63
49669,1,1,,7.9214,16.5167
49670,1,1,,7.9731,16.4397
49671,1,56,,7.99,16.97
49672,1,1,,8.012,17.5962
49673,1,1,,8.1012,17.2682
49674,1,1,,8.28,17.73
49675,1,1,,8.4128,17.626
49676,1,2,,8.42,19.06
49677,1,2,,8.42,19.0625
49678,1,3,,8.8879,14.9709
49679,1,20,,9.1833,13.65
49680,1,1,,10.321,14.7904
49681,1,1,,11.3,13.72
49682,1,1,,12.0241,13.2114
49683,1,2,,12.1028,13.0978
49684,1,2,,12.2347,13.2054
49685,1,1,,12.2468,13.1204
49686,1,2,,12.4217,13.2064
49687,1,2,,12.4452,13.6351
49688,1,1,,12.503,14.235
49689,1,46,,12.61,13.32
49690,1,1,,12.6351,13.3658
49691,1,1,,12.6676,13.2806
49692,1,2,,12.6748,13.294
49693,1,5,,12.7569,13.379
49694,1,1,,12.8054,13.446
49695,1,1,,12.8167,13.4167
49696,1,1,,12.8428,13.4799
49697,1,2,,12.8497,13.4868
49698,1,1,,12.85,18.98
49699,1,2,,12.8587,13.5631
49700,1,1,,12.9302,13.501
49701,1,3,,12.9781,13.9859
49702,1,1,,13.0252,14.0163
49703,1,4,,13.0635,13.5518
49704,1,19,,13.1092,14.2495
49705,1,3,,13.1198,13.6669
49706,1,1,,13.1437,13.9091
49707,1,1,,13.1516,14.2614
49708,1,1,,13.1988,14.2808
49709,1,10,,13.1993,15.3313
49710,1,1,,13.2347,13.6765
49711,1,4,,13.2516,13.6265
49712,1,1,,13.2526,13.5968
49713,1,1,,13.2733,13.6653
49714,1,13,,13.3095,13.6987
49715,1,1,,13.3455,13.9378
49716,1,1,,13.3782,13.7163
49717,1,1,,13.4133,14.2942
49718,1,1,,13.52,2.12
49719,1,3,,13.64,21.94
49720,2,2,NER.7.5_1,0.7222,14.5792
49721,2,1,NER.7.5_1,0.7438,14.2058
49722,2,1,NER.7.6_1,0.8446,14.9104
49723,2,1,NER.7.6_1,0.9109,14.7326
49724,2,1,NER.7.6_1,1.2042,14.8313
49725,2,2,NER.7.6_1,1.4531,14.2117
49726,2,1,NER.7.3_1,1.6613,15.0235
49727,2,2,NER.7.3_1,1.9508,14.6806
49728,2,1,NER.7.3_1,2.0866,14.3188
49729,2,2,NER.5.1_1,2.12,13.52
49730,2,1,NER.3.1_1,2.8736,13.4304
49731,2,1,NER.7.1_1,3.0795,14.5482
49732,2,1,NER.7.1_1,3.1061,15.0188
49733,2,2,NER.7.1_1,3.1982,13.9688
49734,2,1,NER.3.3_1,3.2068,13.051
49735,2,1,NER.7.1_1,3.3609,15.2134
49736,2,3,NER.7.1_1,3.57222,15.3878
49737,2,1,NER.6.7_1,5.647,16.8094
49738,2,1,NER.1.3_1,5.8,19.3667
49739,2,2,NER.4.4_1,7.1017,13.5
49740,2,2,NER.1.1_1,7.39,18.74
49741,2,2,NER.1.3_1,7.99,16.97
49742,2,1,NER.8.5_1,8.7252,14.7898
49743,2,1,NER.8.2_1,8.9104,13.0037
49744,2,2,NER.1.2_1,12.1468,23.2307
49745,2,2,NER.1.2_1,12.3075,21.015
49746,2,1,NER.2.1_1,12.4223,13.1822
49747,2,16,NER.2.1_1,12.61,13.32
49748,2,1,NER.2.1_1,12.8428,13.4799
49749,2,8,NER.2.1_1,12.8497,13.4868
49750,2,1,NER.1.2_1,12.85,18.98
49751,2,1,NER.2.1_1,12.8587,13.5631
49752,2,2,NER.2.3_1,13.1092,14.2495
49753,2,4,NER.2.1_1,13.1198,13.6669
49754,2,3,NER.2.3_1,13.1437,13.9091
49755,2,1,NER.2.3_1,13.295,13.921
49756,2,17,NER.2.1_1,13.3095,13.6987
49757,2,1,NER.2.1_1,13.3782,13.7163
49758,2,1,NER.2.3_1,13.5008,13.9541
49759,2,1,NER.1.2_1,13.5403,20.5575
49760,2,2,NER.7.5_1,0.7222,14.5792
49761,2,1,NER.7.5_1,0.7438,14.2058
49762,2,1,NER.7.6_1,0.8446,14.9104
49763,2,1,NER.7.6_1,0.9109,14.7326
49764,2,1,NER.7.6_1,1.2042,14.8313
49765,2,2,NER.7.6_1,1.4531,14.2117
49766,2,1,NER.7.3_1,1.6613,15.0235
49767,2,2,NER.7.3_1,1.9508,14.6806
49768,2,1,NER.7.3_1,2.0866,14.3188
49769,2,2,NER.5.1_1,2.12,13.52
49770,2,1,NER.3.1_1,2.8736,13.4304
49771,2,1,NER.7.1_1,3.0795,14.5482
49772,2,1,NER.7.1_1,3.1061,15.0188
49773,2,2,NER.7.1_1,3.1982,13.9688
49774,2,1,NER.3.3_1,3.2068,13.051
49775,2,1,NER.7.1_1,3.3609,15.2134
49776,2,3,NER.7.1_1,3.57222,15.3878
49777,2,1,NER.6.7_1,5.647,16.8094
49778,2,1,NER.1.3_1,5.8,19.3667
49779,2,2,NER.4.4_1,7.1017,13.5
49780,2,2,NER.1.1_1,7.39,18.74
49781,2,2,NER.1.3_1,7.99,16.97
49782,2,1,NER.8.5_1,8.7252,14.7898
49783,2,1,NER.8.2_1,8.9104,13.0037
49784,2,2,NER.1.2_1,12.1468,23.2307
49785,2,2,NER.1.2_1,12.3075,21.015
49786,2,1,NER.2.1_1,12.4223,13.1822
49787,2,16,NER.2.1_1,12.61,13.32
49788,2,1,NER.2.1_1,12.8428,13.4799
49789,2,8,NER.2.1_1,12.8497,13.4868
49790,2,1,NER.1.2_1,12.85,18.98
49791,2,1,NER.2.1_1,12.8587,13.5631
49792,2,2,NER.2.3_1,13.1092,14.2495
49793,2,4,NER.2.1_1,13.1198,13.6669
49794,2,3,NER.2.3_1,13.1437,13.9091
49795,2,1,NER.2.3_1,13.295,13.921
49796,2,17,NER.2.1_1,13.3095,13.6987
49797,2,1,NER.2.1_1,13.3782,13.7163
49798,2,1,NER.2.3_1,13.5008,13.9541
49799,2,1,NER.1.2_1,13.5403,20.5575
49800,1,6,,12.1522,-15.1961
49801,1,16,,12.1871,-5.5758
49802,1,1,,12.2333,-5.5333
49803,1,1,,12.2333,-5.4833
49804,1,1,,12.2833,-5.7333
49805,1,1,,12.3,-6.05
49806,1,3,,12.3333,-5.0
49807,1,4,,12.3666,-6.1333
49808,1,3,,12.5,-5.3666
49809,1,2,,12.5166,-4.7333
49810,1,1,,12.5167,-5.0333
49811,1,1,,12.55,-4.8
49812,1,9,,12.55,-4.7666
49813,1,2,,12.6166,-6.7166
49814,1,2,,12.6166,-4.95
49815,1,3,,12.65,-6.75
49816,1,2,,12.6667,-4.75
49817,1,1,,12.75,-4.6666
49818,1,2,,12.7666,-4.65
49819,1,1,,12.85,-7.2
49820,1,2,,12.8833,-7.2166
49821,1,3,,12.8833,-4.45
49822,1,1,,12.9666,-12.9666
49823,1,1,,12.9666,-12.9333
49824,1,2,,13.1,-12.9666
49825,1,4,,13.1166,-7.85
49826,1,2,,13.15,-9.35
49827,1,1,,13.2,-9.0
49828,1,1,,13.2166,-12.6
49829,1,2,,13.2344,-8.83833
49830,1,110,,13.2344,-8.8383
49831,1,5,,13.2601,-9.007
49832,1,2,,13.2666,-13.1833
49833,1,1,,13.3502,-12.6144
49834,1,1,,13.3655,-12.6019
49835,1,3,,13.3716,-8.7769
49836,1,13,,13.3722,-8.9025
49837,1,2,,13.3822,-12.5969
49838,1,9,,13.4077,-12.5802
49839,1,1,,13.4383,-8.7322
49840,1,2,,13.4616,-12.5263
49841,1,1,,13.4722,-12.6069
49842,1,1,,13.4938,-12.5102
49843,1,8,,13.5,-14.9167
49844,1,3,,13.5,-6.3666
49845,1,6,,13.55,-12.4333
49846,1,4,,13.5561,-8.613
49847,1,1,,13.5833,-16.0667
49848,1,3,,13.5997,-12.3197
49849,1,1,,13.6,-6.0
49850,1,5,,13.65,-7.15
49851,1,4,,13.6641,-8.58
49852,1,1,,13.6777,-8.5808
