,geo_precision,count,boundary,lon,lat
1331,1,1,,35.8866,34.889
1332,1,1,,36.1021,32.6189
1333,1,2,,36.2741,35.783
1334,1,29,,36.3,33.5
1335,1,29,,36.3406,35.0653
1336,1,8,,36.3833,33.5
1337,1,10,,36.5695,32.709
1338,1,1,,36.6339,35.9306
1339,1,55,,36.6339,35.9306
1340,1,2,,36.65,35.4406
1341,1,1,,36.65,35.4406
1342,1,1,,36.7035,35.9826
1343,1,3,,36.7234,36.187
1344,1,1,,36.8554,32.7637
1345,1,1,,36.859,36.7345
1346,1,1,,36.9758,36.229
1347,1,2,,36.9929,36.3787
1348,1,1,,37.0447,36.2935
1349,1,17,,37.1586,36.2028
1350,1,3,,37.3266,36.2251
1351,1,1,,37.955,36.5282
1352,1,2,,38.2805,34.5608
1353,1,3,,38.5443,35.8469
1354,1,12,,39.0167,35.95
1355,1,8,,40.1408,35.3359
1356,1,2,,40.827,34.6927
1357,1,2,,40.9186,34.45
1358,4,61,SYR,38.0,35.0
1359,1,1,,37.25,9.1
1360,1,4,,38.7,9.03333
1361,1,1,,39.0833,6.03333
1362,1,2,,39.5,13.5
1363,1,1,,39.6833,11.8333
1364,1,13,,39.7333,11.8667
1365,1,2,,41.8661,9.59306
1366,1,11,,42.8,9.35
1367,4,5,ETH,38.0,8.0
1368,4,14,ERI,39.0,15.0
1369,1,21,,42.59,11.83
1370,1,6,,39.8261,21.4267
1371,1,17,,39.8261,21.4267
1372,1,1,,40.5262,21.1515
1373,1,5,,42.5511,16.8892
1374,1,3,,42.5511,16.8892
1375,1,1,,43.6593,26.1442
1376,1,1,,44.4167,25.4833
1377,1,11,,45.0,25.0
1378,1,2,,46.6865,22.2061
1379,1,44,,46.7728,24.6408
1380,4,86,SAU,45.0,25.0
1381,1,1,,40.2859,33.0372
1382,1,2,,41.7836,34.5099
1383,1,1,,42.1631,36.5933
1384,1,1,,42.4481,36.3791
1385,1,1,,42.7339,35.5729
1386,1,1,,42.9636,36.4263
1387,1,1,,43.15,36.3667
1388,1,11,,43.1807,36.5085
1389,1,3,,43.2597,36.1642
1390,1,2,,43.2953,35.7988
1391,1,2,,43.4833,33.0833
1392,1,3,,43.4931,34.9307
1393,1,1,,43.5797,35.7762
1394,1,4,,43.7167,33.3667
1395,1,2,,43.7839,36.2862
1396,1,1,,43.8431,34.0842
1397,1,2,,43.8739,34.1966
1398,1,20,,44.3922,35.4681
1399,1,57,,44.3939,33.3386
1400,1,2,,44.3958,33.6744
1401,1,3,,44.4116,32.5312
1402,1,2,,44.5396,33.6706
1403,1,3,,44.6437,33.7466
1404,1,1,,44.7611,33.9236
1405,1,3,,44.9167,34.6
1406,1,1,,45.1546,34.519
1407,1,1,,45.3906,34.3482
1408,1,1,,45.9679,35.182
1409,1,3,,47.3,31.75
1410,1,7,,47.4167,31.0
1411,4,69,IRQ,44.0,33.0
1412,1,3,,42.1667,2.08333
1413,1,1,,43.6517,3.0258
1414,1,5,,43.9288,9.60555
1415,1,1,,45.2036,4.73583
1416,1,2,,45.2036,4.73583
1417,1,7,,45.3667,2.06667
1418,1,2,,45.3855,2.36002
1419,1,2,,46.0,9.0
1420,1,2,,47.8327,8.54763
1421,1,4,,49.0,9.0
1422,4,3,SOM,48.0,6.0
1423,1,1,,42.9545,14.7978
1424,1,30,,42.9545,14.7978
1425,1,9,,42.9545,14.7978
1426,1,1,,43.055,14.637
1427,1,1,,43.2448,13.3195
1428,1,3,,43.3333,15.5833
1429,1,8,,43.4507,16.796
1430,1,1,,43.5156,15.2388
1431,1,1,,43.5448,15.4701
1432,1,6,,43.6058,15.6942
1433,1,1,,43.764,16.9394
1434,1,1,,44.0209,13.5795
1435,1,1,,44.0653,13.6005
1436,1,2,,44.1467,13.9216
1437,1,32,,44.2067,15.3547
1438,1,1,,44.2898,15.248
1439,1,3,,44.4333,13.5167
1440,1,4,,44.5021,14.1972
1441,1,2,,44.8819,13.0567
1442,1,4,,45.2667,13.9333
1443,1,6,,45.3486,15.4207
1444,4,55,YEM,47.5,15.5
1445,1,2,,43.7275,42.1566
1446,1,3,,44.0,42.3333
1447,1,1,,44.7331,41.8236
1448,1,2,,44.7908,41.725
1449,1,1,,43.8453,40.7942
1450,1,1,,44.5136,40.1811
1451,1,1,,45.6723,39.8417
1452,1,1,,46.3981,39.3813
1453,1,2,,46.4058,39.2075
1454,4,11,ARM,45.0,40.0
1455,1,1,,45.0799,41.2097
1456,1,4,,45.0828,41.0756
1457,1,2,,45.7681,41.0789
1458,1,4,,45.8161,40.5656
1459,1,1,,46.0383,40.1067
1460,1,5,,47.1453,39.6009
1461,1,1,,48.9806,39.5936
1462,1,2,,49.8822,40.3953
1463,4,4,AZE,47.5,40.5
1464,1,1,,45.5385,-20.0082
1465,1,1,,47.4544,-21.2592
1466,1,1,,50.2807,-14.9025
1467,4,1,MDG,47.0,-20.0
1468,1,2,,45.7159,38.4337
1469,1,1,,46.1763,35.527
1470,1,1,,46.5308,34.2635
1471,1,1,,47.065,34.3142
1472,1,1,,48.1664,30.4397
1473,1,1,,48.3043,30.3392
1474,1,1,,48.6693,31.3203
1475,1,1,,49.3381,37.1574
1476,1,2,,50.7422,35.8531
1477,1,1,,50.7925,36.1694
1478,1,31,,51.5148,35.75
1479,1,2,,51.5689,35.4394
1480,1,1,,51.6714,32.6597
1481,1,1,,52.065,35.7178
1482,1,1,,52.2295,28.5934
1483,1,2,,52.3269,27.8279
1484,1,1,,53.1874,30.608
1485,1,5,,54.3675,31.8972
1486,1,2,,56.2808,27.1865
1487,1,1,,57.7875,35.8525
1488,1,2,,60.0365,31.5419
1489,4,41,IRN,53.0,32.0
1490,4,14,KWT,47.75,29.5
1491,1,1,,50.5831,26.2361
1492,4,1,BHR,50.5,26.0
1493,1,6,,51.5333,25.2867
1494,4,4,QAT,51.25,25.5
1495,1,1,,53.75,23.1333
1496,1,1,,54.3667,24.4667
1497,1,1,,55.2444,25.1723
1498,1,20,,55.28,25.2522
1499,4,3,ARE,54.0,24.0
1500,1,1,,54.0924,17.015
1501,1,2,,54.1653,17.0425
1502,1,2,,56.1405,23.456
1503,1,1,,56.4658,24.7433
1504,1,1,,56.4973,23.2325
1505,1,1,,57.2525,23.7656
1506,1,1,,57.5333,22.9333
1507,1,2,,58.25,22.5
1508,4,1,OMN,57.0,21.0
1509,1,1,,57.5739,-20.0136
1510,4,1,TKM,60.0,40.0
1511,1,2,,61.5662,29.2777
1512,1,5,,63.3153,25.6921
1513,1,1,,64.239,25.2972
1514,1,5,,64.4101,28.8947
1515,1,2,,67.0097,30.199
1516,1,16,,67.05,24.8667
1517,1,1,,68.0211,24.6711
1518,1,4,,68.4175,24.96
1519,1,4,,68.6379,27.9571
1520,1,1,,69.4917,26.8167
1521,1,1,,69.5733,25.36
1522,1,1,,70.1669,32.5036
1523,1,1,,70.5979,30.2234
1524,1,2,,71.4753,30.1956
1525,1,3,,71.5733,34.0078
1526,1,1,,71.9522,32.7756
1527,1,5,,72.1502,34.796
1528,1,2,,72.3462,31.8571
1529,1,2,,72.5438,34.0472
1530,1,1,,72.5865,33.8128
1531,1,2,,72.8164,34.945
1532,1,1,,73.0667,33.6
1533,1,4,,73.0833,31.4167
1534,1,1,,73.1202,33.5573
1535,1,11,,73.1667,33.7
1536,1,2,,73.2,34.3333
1537,1,2,,73.4349,34.4135
1538,1,1,,73.4458,30.8081
1539,1,3,,73.5939,35.5609
1540,1,2,,73.6222,31.2931
1541,1,1,,73.751,32.0387
1542,1,2,,73.8222,30.3125
1543,1,2,,73.8364,34.3293
1544,1,2,,74.1035,35.4117
1545,1,1,,74.2849,32.3879
1546,1,10,,74.3436,31.5497
1547,1,1,,75.0,36.0
1548,4,50,PAK,70.0,30.0
1549,1,5,,62.1997,34.3482
1550,1,2,,62.4654,32.6357
1551,1,1,,64.2932,35.6875
1552,1,1,,66.6325,32.9277
1553,1,1,,66.8972,36.7564
1554,1,4,,66.9333,36.65
1555,1,50,,68.4225,33.5508
1556,1,3,,68.4712,32.8107
1557,1,6,,68.7083,36.1307
1558,1,5,,68.857,36.729
1559,1,2,,69.1,34.2147
1560,1,48,,69.1833,34.5167
1561,1,1,,69.2132,33.5846
1562,1,1,,69.2647,34.9459
1563,1,1,,69.265,34.9669
1564,1,3,,69.45,37.1333
1565,1,3,,69.4529,37.3841
1566,1,3,,69.4987,33.6392
1567,1,3,,69.5336,36.7341
1568,1,1,,69.8146,37.3977
1569,1,1,,69.9204,33.3395
1570,1,8,,70.4515,34.4265
1571,1,1,,70.7558,34.0462
1572,4,22,AFG,66.0,33.0
1573,1,2,,71.3667,42.9
1574,4,1,KAZ,68.0,48.0
1575,1,11,,68.7739,38.56
1576,1,4,,69.0692,38.3454
1577,1,1,,69.3227,38.3892
1578,1,1,,69.3227,38.3892
1579,1,4,,69.34,38.0958
1580,1,1,,69.4036,37.4922
1581,1,1,,69.783,37.9145
1582,4,5,TJK,71.0,39.0
1583,1,1,,70.0667,22.4667
1584,1,1,,70.1333,23.0833
1585,1,1,,70.6333,23.5667
1586,1,1,,70.7147,20.7397
1587,1,3,,70.7833,22.3
1588,1,1,,70.9,26.9167
1589,1,2,,71.0837,27.0489
1590,1,2,,72.4,23.6
1591,1,10,,72.6167,23.0333
1592,1,3,,72.6833,23.2167
1593,1,3,,72.7833,19.2833
1594,1,3,,72.8258,18.975
1595,1,20,,72.8258,18.975
1596,1,3,,72.9,20.9667
1597,1,1,,72.9333,19.15
1598,1,1,,73.0,21.8833
1599,1,2,,73.2,22.3
1600,1,5,,73.2,22.3
1601,1,2,,73.7333,15.5833
1602,1,2,,73.8333,15.4833
1603,1,2,,73.8667,18.5333
1604,1,19,,73.8667,18.5333
1605,1,5,,74.0167,22.3167
1606,1,1,,74.0333,30.4
1607,1,2,,74.0833,18.65
1608,1,2,,74.0833,18.65
1609,1,2,,74.25,33.25
1610,1,2,,74.2642,34.0306
1611,1,1,,74.2667,22.8333
1612,1,1,,74.4667,34.3
1613,1,1,,74.5881,32.7653
1614,1,1,,74.6,30.9167
1615,1,1,,74.6333,26.45
1616,1,2,,74.7833,34.2333
1617,1,2,,74.8656,31.6331
1618,1,22,,74.8667,32.7333
1619,1,10,,74.9167,33.8833
1620,1,1,,74.9325,31.6664
1621,1,3,,75.0,14.0
1622,1,3,,75.0,26.0667
1623,1,1,,75.0167,33.65
1624,1,1,,75.1333,33.75
1625,1,2,,75.15,27.6167
1626,1,6,,75.15,33.7333
1627,1,2,,75.25,33.25
1628,1,1,,75.4014,28.1307
1629,1,1,,75.4733,31.1258
1630,1,2,,75.5167,32.3667
1631,1,1,,75.5431,25.8386
1632,1,1,,75.5792,31.3256
1633,1,3,,75.65,32.2833
1634,1,1,,75.7167,29.1667
1635,1,2,,75.8167,26.9167
1636,1,1,,75.8333,30.2333
1637,1,5,,75.85,30.9
1638,1,1,,76.0167,11.0
1639,1,1,,76.15,24.6
1640,1,2,,76.2333,21.3
1641,1,1,,76.2833,9.98333
1642,1,1,,76.3644,10.1092
1643,1,1,,76.7808,30.3783
1644,1,1,,76.9167,22.6
1645,1,5,,76.9806,29.6161
1646,1,3,,77.2,28.6
1647,1,42,,77.2167,28.6667
1648,1,1,,77.4,23.2667
1649,1,2,,77.4333,28.6667
1650,1,1,,77.6667,29.2333
1651,1,2,,77.6833,29.4667
1652,1,5,,77.7,28.9833
1653,1,2,,77.7833,28.7167
1654,1,1,,78.0333,30.3167
1655,1,1,,78.0833,27.8833
1656,1,3,,78.1333,24.7167
1657,1,2,,78.1667,29.9667
1658,1,1,,78.3167,30.1167
1659,1,4,,78.3319,24.0436
1660,1,1,,78.35,19.1
1661,1,1,,78.45,30.7333
1662,1,7,,78.4744,17.3753
1663,1,1,,78.5833,25.4333
1664,1,1,,78.6167,29.8
1665,1,1,,78.7736,25.0213
1666,1,1,,78.8773,24.1033
1667,1,1,,78.9,29.9333
1668,1,1,,79.0333,29.3167
1669,1,6,,79.1,21.15
1670,1,1,,79.1491,26.3074
1671,1,2,,79.201,27.8318
1672,1,3,,79.2667,17.05
1673,1,1,,79.2833,23.0333
1674,1,7,,79.3583,27.0529
1675,1,1,,79.3607,27.1932
1676,1,3,,79.4667,21.1
1677,1,5,,79.5,18.0
1678,1,2,,79.5167,14.2
1679,1,2,,79.5167,26.4667
1680,1,3,,79.5667,29.35
1681,1,1,,79.9167,27.8833
1682,1,2,,80.2833,13.0833
1683,1,2,,80.35,26.4667
1684,1,5,,80.8,25.9333
1685,1,10,,80.9167,26.85
1686,1,1,,81.4167,26.25
1687,1,1,,81.6333,21.2333
1688,1,1,,81.6667,18.4
1689,1,1,,81.6833,23.1
1690,1,1,,81.8833,25.5
1691,1,1,,81.9167,26.6
1692,1,1,,82.95,24.3667
1693,1,5,,83.0,25.3333
1694,1,1,,83.3,17.7
1695,1,1,,84.0833,23.9167
1696,1,2,,84.55,23.2833
1697,1,3,,84.7333,23.6833
1698,1,3,,85.1167,25.6
1699,1,1,,85.2833,23.0833
1700,1,1,,85.3,26.5167
1701,1,2,,85.3333,23.35
1702,1,2,,85.5167,25.1833
1703,1,1,,85.8167,22.5667
1704,1,3,,85.9,26.1667
1705,1,1,,86.4167,20.5
1706,1,1,,86.7667,24.3833
1707,1,1,,86.9833,23.6833
1708,1,1,,87.3333,22.4333
1709,1,3,,87.7667,24.4667
1710,1,1,,87.8694,23.2406
1711,1,1,,88.2667,24.1833
1712,1,11,,88.3697,22.5697
1713,1,2,,88.515,22.8119
1714,1,2,,88.9256,22.2583
1715,1,3,,90.5,25.5
1716,1,1,,91.0,26.3167
1717,1,1,,91.5,25.5
1718,1,1,,92.0,24.0
1719,1,1,,92.7175,23.7244
1720,1,1,,92.8,26.6333
1721,1,1,,93.3333,23.4667
1722,1,1,,93.75,26.6333
1723,4,19,IND,77.0,20.0
1724,4,3,,73.0,3.2
1725,1,2,,74.6003,42.8731
1726,1,2,,79.8478,6.93194
1727,1,1,,80.0,7.1333
1728,1,1,,80.2139,6.0426
1729,1,1,,80.4167,5.96667
1730,1,1,,80.4798,6.9655
1731,1,1,,80.6941,6.1521
1732,1,3,,80.7833,6.95
1733,4,3,LKA,81.0,7.0
1734,1,1,,82.6511,41.4389
1735,1,1,,96.2,31.1
1736,1,2,,102.718,25.0389
1737,1,1,,105.138,30.8111
1738,1,6,,106.542,31.4213
1739,1,1,,106.717,26.5833
1740,1,1,,108.455,34.3839
1741,1,1,,110.583,31.0167
1742,1,3,,111.496,25.5797
1743,1,2,,111.783,36.4667
1744,1,1,,113.093,22.4045
1745,1,1,,113.514,25.4439
1746,1,4,,113.619,40.0017
1747,1,1,,114.267,30.5833
1748,1,7,,115.192,32.9583
1749,1,1,,115.642,22.9459
1750,1,1,,115.929,29.289
1751,1,32,,116.274,27.7481
1752,1,37,,116.388,39.9289
1753,1,1,,116.391,39.9044
1754,1,1,,118.089,29.6929
1755,1,1,,118.871,31.5549
1756,1,2,,118.985,28.8771
1757,1,1,,120.18,32.9274
1758,1,3,,120.991,31.546
1759,1,1,,121.458,31.2222
1760,1,1,,121.602,38.9122
1761,1,2,,121.893,41.4917
1762,1,2,,129.336,42.7683
1763,4,95,CHN,105.0,35.0
1764,1,1,,83.8929,28.1311
1765,1,3,,85.3167,27.7167
1766,1,2,,85.3595,27.6986
1767,1,1,,85.43,27.673
1768,1,1,,87.1667,26.6667
1769,4,3,NPL,84.0,28.0
1770,1,2,,88.9763,23.5252
1771,1,1,,88.9927,25.2622
1772,1,1,,89.0301,25.1908
1773,1,4,,89.4807,25.2057
1774,1,2,,89.55,23.75
1775,1,4,,89.5667,24.85
1776,1,1,,89.6167,23.5167
1777,1,1,,89.9357,25.1504
1778,1,5,,90.0175,25.0188
1779,1,8,,90.4086,23.7231
1780,1,2,,90.6167,23.65
1781,1,1,,90.8333,22.8333
1782,1,5,,91.9667,23.1
1783,1,1,,92.1136,21.2574
1784,1,1,,92.1396,21.2445
1785,1,2,,92.1572,21.1713
1786,1,10,,92.1643,21.219
1787,1,2,,92.1833,21.1345
1788,1,2,,92.2262,22.1965
1789,1,1,,92.3058,20.8624
1790,4,65,BGD,90.0,24.0
1791,4,1,BTN,90.5,27.5
1792,1,1,,94.5833,24.1667
1793,1,11,,94.9833,15.7667
1794,1,2,,95.1167,18.9833
1795,1,1,,95.1167,21.9833
1796,1,5,,96.0833,22.0
1797,1,7,,96.1561,16.8053
1798,1,1,,96.1667,22.0
1799,1,2,,96.1911,16.7769
1800,1,1,,96.2467,21.605
1801,1,2,,96.4333,18.9333
1802,1,1,,96.6,18.6
1803,1,1,,97.4,23.0833
1804,1,5,,97.4333,25.35
1805,1,1,,97.8022,16.25
1806,4,8,MMR,98.0,22.0
1807,1,1,,98.3742,3.664
1808,1,1,,103.617,-1.6
1809,1,1,,106.224,-6.2575
1810,1,14,,106.829,-6.17444
1811,1,1,,106.907,-6.2006
1812,1,2,,107.338,-7.4506
1813,1,1,,109.567,0.316667
1814,1,2,,110.283,-7.95
1815,1,1,,111.518,-7.6336
1816,1,7,,112.337,-7.1046
1817,1,1,,112.516,-7.4592
1818,1,1,,112.751,-7.24917
1819,1,4,,115.217,-8.65
1820,1,6,,116.033,-8.35
1821,1,3,,116.106,-8.4007
1822,1,4,,116.116,-8.5837
1823,1,2,,116.458,-8.4117
1824,1,1,,116.687,-8.3791
1825,1,3,,120.0,-9.0
1826,1,2,,120.0,0.0
1827,1,2,,120.817,1.0392
1828,4,10,IDN,120.0,-5.0
1829,1,1,,98.3833,7.83333
1830,1,1,,98.9847,18.7904
1831,1,2,,99.5501,14.0032
1832,1,2,,99.9964,9.50841
1833,1,6,,99.9989,13.3643
1834,1,1,,100.067,6.62314
1835,1,6,,100.517,13.75
1836,1,1,,100.695,13.7174
1837,1,4,,102.029,15.8105
1838,4,18,THA,100.0,15.0
1839,1,3,,101.25,3.35
1840,1,1,,101.4,3.0
1841,1,12,,101.7,3.16667
1842,1,1,,101.964,4.8823
1843,1,1,,103.141,5.3302
1844,1,1,,110.333,1.55
1845,1,1,,115.0,4.0
1846,1,3,,118.118,5.8402
1847,1,1,,118.611,4.48178
1848,4,21,MYS,112.5,2.5
1849,1,4,,102.254,21.1011
1850,4,1,LAO,105.0,18.0
1851,1,1,,103.856,1.29306
1852,4,5,SGP,103.8,1.366667
1853,1,7,,104.917,11.55
1854,1,2,,105.063,13.5943
1855,4,2,KHM,105.0,13.0
1856,1,1,,106.917,47.9167
1857,4,1,MNG,105.0,46.0
1858,1,6,,105.85,21.0333
1859,1,5,,105.917,10.25
1860,1,1,,106.657,10.8197
1861,1,5,,106.667,10.75
1862,1,2,,106.667,10.75
1863,1,1,,107.0,11.0
1864,1,1,,109.183,12.25
1865,4,22,VNM,107.833333,16.166667
1866,1,1,,114.1,22.3667
1867,4,1,HKG,114.166667,22.25
1868,1,2,,115.345,-33.6525
1869,1,1,,115.767,-32.1167
1870,1,7,,115.833,-31.9333
1871,1,2,,118.967,-31.3333
1872,1,2,,137.565,-33.0327
1873,1,3,,138.6,-34.9333
1874,1,1,,142.163,-34.1855
1875,1,1,,142.4,-38.3
1876,1,11,,144.967,-37.8167
1877,1,1,,145.117,-38.1333
1878,1,1,,145.317,-16.25
1879,1,2,,145.341,-37.5329
1880,1,1,,145.374,-37.6579
1881,1,1,,146.374,-33.2987
1882,1,2,,147.135,-41.4388
1883,1,1,,147.145,-33.0881
1884,1,1,,147.33,-42.88
1885,1,1,,148.91,-34.8404
1886,1,6,,149.217,-35.2833
1887,1,1,,150.299,-34.6585
1888,1,3,,150.317,-23.4833
1889,1,2,,150.506,-23.3803
1890,1,1,,150.883,-33.9833
1891,1,2,,151.0,-33.8167
1892,1,10,,151.217,-33.8833
1893,1,1,,151.242,-33.9167
1894,1,1,,151.251,-33.7985
1895,1,2,,151.356,-32.8321
1896,1,1,,151.554,-33.111
1897,1,3,,151.583,-33.0667
1898,1,1,,151.751,-32.8652
1899,1,2,,152.576,-27.4655
1900,1,1,,152.874,-25.2905
1901,1,1,,152.9,-30.85
1902,1,1,,153.0,-26.5
1903,1,6,,153.017,-27.5
1904,1,1,,153.3,-27.8833
1905,4,28,AUS,135.0,-25.0
1906,1,2,,118.318,24.4367
1907,1,1,,120.291,22.7933
1908,1,1,,120.639,24.1386
1909,1,8,,121.532,25.0478
1910,1,4,,121.583,24.0167
1911,4,5,TWN,121.0,24.0
1912,1,2,,120.367,16.0333
1913,1,1,,120.378,15.8334
1914,1,6,,120.55,16.45
1915,1,1,,120.95,14.65
1916,1,14,,120.982,14.6042
1917,1,1,,121.0,6.05
1918,1,1,,121.0,14.5167
1919,1,1,,121.0,14.5833
1920,1,1,,121.017,14.5329
1921,1,1,,121.054,14.6069
1922,1,1,,121.079,14.5243
1923,1,1,,121.926,11.9653
1924,1,4,,121.971,6.7085
1925,1,1,,121.989,6.591
1926,1,1,,122.135,7.70611
1927,1,3,,122.266,10.7157
1928,1,1,,122.317,13.8449
1929,1,3,,123.017,13.8
1930,1,1,,123.307,9.307
1931,1,2,,123.4,8.63333
1932,1,1,,123.439,13.2997
1933,1,1,,123.5,11.0
1934,1,1,,123.64,10.1061
1935,1,1,,124.284,8.0034
1936,1,2,,124.284,8.0034
1937,1,1,,124.483,7.03333
1938,1,4,,124.667,6.44528
1939,1,7,,125.092,6.95694
1940,1,2,,125.097,6.95167
1941,1,3,,125.113,7.11194
1942,1,4,,125.387,11.1097
1943,1,3,,125.591,8.99
1944,1,5,,125.613,7.07306
1945,1,2,,125.613,7.07306
1946,4,4,,122.0,13.0
1947,1,7,,125.408,38.7375
1948,1,31,,125.755,39.0194
1949,1,1,,126.554,37.9708
1950,1,5,,127.202,40.4983
1951,4,11,PRK,127.0,40.0
1952,1,1,,126.732,37.4536
1953,1,2,,126.916,37.4217
1954,1,11,,127.0,37.5664
1955,1,1,,127.42,36.3214
1956,1,1,,128.324,34.9763
1957,4,15,KOR,127.5,37.0
1958,1,2,,127.73,26.259
1959,1,1,,130.3,30.8
1960,1,7,,132.45,34.4
1961,1,1,,135.5,35.0
1962,1,4,,138.55,35.7667
1963,1,1,,139.667,35.2836
1964,1,29,,139.751,35.685
1965,1,1,,140.276,38.3264
1966,1,1,,141.283,24.75
1967,1,1,,141.906,43.4864
1968,4,28,JPN,138.0,36.0
1969,4,2,GUM,144.793732,13.444304
1970,1,3,,159.9729,-9.4456
1971,1,1,,166.45,-22.2667
1972,1,1,,167.0,-21.0
1973,4,1,NCL,165.5,-21.5
1974,4,2,NRU,166.916667,-0.533333
1975,1,1,,167.833,-15.3833
1976,1,1,,171.133,7.08333
1977,1,1,,172.767,-41.9
1978,1,1,,173.8,-35.4167
1979,1,1,,173.95,-41.5167
1980,1,1,,174.733,-36.8667
1981,1,7,,174.783,-41.3
1982,1,1,,174.85,-41.1333
1983,1,1,,175.733,-38.7833
1984,1,1,,176.217,-37.9
1985,1,1,,176.383,-38.2833
1986,1,3,,177.967,-38.6667
1987,4,7,NZL,174.0,-42.0
1988,1,1,,178.0,-18.0
1989,1,2,,178.417,-18.1333
